timestamp,device_id,voltage,current,power,frequency,temperature,latency,packet_loss,throughput,duplicate_packet,checksum_valid,authentication_fail,label
2024-01-01 07:34:05,SGD-0048,219.1202,5.1422,1070.4189,49.9693,27.731,5.3727,1.3812,95.0724,1.0,1,0,0
2024-01-01 09:36:50,SGD-0015,222.6827,7.787,1647.3187,50.0,30.0,436.1943,38.9159,35.8443,7.0,1,5,1
2024-01-01 13:22:25,SGD-0007,199.1422,5.3838,1783.3876,50.8308,56.4725,55.2329,3.3425,50.024,4.0,1,1,2
2024-01-01 01:38:20,SGD-0003,222.277,4.671,986.3433,49.8373,37.4344,26.0906,0.4025,90.5187,2.0,1,0,0
2024-01-01 00:09:45,SGD-0005,221.2467,6.9929,1469.7878,50.1208,38.7271,18.97,0.7862,96.4007,1.0,1,0,0
2024-01-01 03:38:25,SGD-0042,221.6832,5.1983,1094.7584,49.9386,38.2616,10.4516,1.6377,90.1465,0.0,1,0,0
2024-01-01 06:11:40,SGD-0013,219.623,4.7765,996.572,49.8173,33.7018,15.4484,0.2105,97.3961,1.0,1,0,0
2024-01-01 04:53:00,SGD-0039,221.4738,5.1702,1087.814,49.8228,27.9799,11.615,1.7857,93.6696,1.0,1,0,0
2024-01-01 03:28:40,SGD-0041,221.5482,5.3179,1119.2663,49.8131,31.3948,25.9119,1.7319,99.6157,1.0,1,0,0
2024-01-01 01:50:50,SGD-0049,220.6208,4.5699,957.813,49.8731,26.3214,6.0462,1.4864,96.9046,2.0,1,0,0
2024-01-01 02:56:10,SGD-0013,220.8864,6.3471,1331.8864,49.913,33.5039,6.8668,1.8385,99.0755,0.0,1,0,0
2024-01-01 07:18:55,SGD-0047,219.2827,5.9961,1249.0933,50.0205,27.9461,12.4573,1.5102,97.7897,1.0,1,0,0
2024-01-01 05:29:10,SGD-0025,216.4884,5.364,1103.1852,50.1793,33.4205,13.4821,1.2488,96.5586,1.0,1,0,0
2024-01-01 02:29:00,SGD-0024,219.7425,5.1467,1074.3943,50.0966,38.4001,25.5623,1.9775,93.821,0.0,1,0,0
2024-01-01 05:45:00,SGD-0001,220.4267,4.898,1025.6639,49.9807,32.6328,5.572,0.3333,96.0156,0.0,1,0,0
2024-01-01 09:38:45,SGD-0035,217.2577,3.9625,817.8464,50.0,30.0,459.6042,11.4148,35.2224,7.0,1,5,1
2024-01-01 01:34:25,SGD-0048,217.6462,5.2194,1079.1887,49.9648,34.3955,21.6891,1.9948,91.6385,2.0,1,0,0
2024-01-01 01:11:45,SGD-0007,219.4876,5.6861,1185.6352,50.1839,33.6905,17.9902,0.4762,90.8524,2.0,1,0,0
2024-01-01 06:26:20,SGD-0046,219.9396,5.8862,1229.8863,50.1308,36.1895,23.7438,0.5115,98.3022,0.0,1,0,0
2024-01-01 01:03:35,SGD-0015,219.1848,4.0878,851.1891,50.0453,29.9797,15.3406,0.0626,91.336,0.0,1,0,0
2024-01-01 09:55:25,SGD-0042,215.1699,3.0738,628.3176,50.0,30.0,157.2487,44.7391,58.629,21.0,1,7,1
2024-01-01 02:10:40,SGD-0018,219.6372,5.9971,1251.3259,50.1813,26.2412,14.1944,1.9085,96.9847,1.0,1,0,0
2024-01-01 00:18:25,SGD-0050,222.1062,5.833,1230.7717,49.8293,35.07,28.5188,1.1455,98.8564,2.0,1,0,0
2024-01-01 03:19:10,SGD-0026,220.585,5.1451,1078.1898,49.8034,30.1392,29.6394,1.3675,90.0894,1.0,1,0,0
2024-01-01 02:10:35,SGD-0026,219.0704,6.1263,1274.985,49.9824,35.8654,16.1096,1.3045,95.9719,0.0,1,0,0
2024-01-01 09:36:40,SGD-0047,221.8184,3.5366,745.2582,50.0,30.0,467.5198,22.1523,55.2769,16.0,1,1,1
2024-01-01 08:26:20,SGD-0014,119.1171,22.6305,3417.3269,52.7957,59.7618,130.6644,14.88,32.3145,4.0,1,4,1
2024-01-01 06:36:35,SGD-0020,222.075,5.966,1258.6605,50.0023,34.5107,16.3389,1.6229,95.3785,2.0,1,0,0
2024-01-01 12:12:55,SGD-0005,250.2018,7.839,1631.611,49.7441,38.1124,11.5571,1.5867,77.4269,2.0,1,0,2
2024-01-01 11:12:45,SGD-0018,148.266,38.0244,332.9506,44.3474,21.9513,111.1133,69.3614,11.9703,13.0,1,0,1
2024-01-01 09:38:15,SGD-0010,222.7081,3.5249,745.7763,50.0,30.0,115.1297,18.701,48.7496,11.0,1,3,1
2024-01-01 10:09:10,SGD-0050,225.7355,8.4633,1402.6191,49.509,47.0672,948.5595,53.0439,3.9913,21.0,0,10,1
2024-01-01 04:11:00,SGD-0021,218.5795,4.2352,879.4482,50.1938,37.3833,17.1712,0.9051,92.2619,2.0,1,0,0
2024-01-01 12:24:25,SGD-0038,215.6226,5.3522,1096.3568,50.0,32.7404,9.9462,2.9627,81.6918,0.0,1,0,2
2024-01-01 02:33:00,SGD-0014,220.3147,5.0638,1059.8471,50.1852,32.6633,23.9638,0.9641,93.1836,0.0,1,0,0
2024-01-01 12:16:45,SGD-0001,215.6226,5.3522,1096.3568,50.0,32.7404,21.2246,1.8754,86.3051,0.0,1,0,2
2024-01-01 02:18:05,SGD-0009,220.6911,6.5716,1377.7868,49.9577,37.9454,17.9501,0.1209,97.9391,1.0,1,0,0
2024-01-01 05:51:20,SGD-0012,220.0089,6.9295,1448.3277,49.8524,25.8793,10.3435,0.4818,95.4172,2.0,1,0,0
2024-01-01 13:12:40,SGD-0007,228.0073,12.503,2230.7512,50.648,57.9848,41.7636,4.7439,81.8782,0.0,1,1,2
2024-01-01 06:42:15,SGD-0004,218.1624,5.3519,1109.1998,49.8125,37.7061,28.0994,1.27,95.7573,2.0,1,0,0
2024-01-01 04:43:30,SGD-0003,218.902,5.5576,1155.7413,50.1379,26.4149,19.1544,0.694,93.601,1.0,1,0,0
2024-01-01 11:10:20,SGD-0044,105.6045,9.2677,3947.3916,44.9465,53.9352,372.0133,62.2031,38.0951,11.0,1,7,1
2024-01-01 09:46:30,SGD-0049,222.1507,7.3013,1540.8831,50.0,30.0,277.1222,27.6447,25.562,21.0,1,3,1
2024-01-01 05:56:40,SGD-0003,217.3803,4.9846,1029.379,49.9167,33.3976,16.1639,0.5304,91.1276,1.0,1,0,0
2024-01-01 05:42:25,SGD-0036,220.0448,4.698,982.085,49.8634,27.5715,5.7607,1.6368,99.6992,2.0,1,0,0
2024-01-01 03:11:50,SGD-0022,221.3675,5.9914,1259.9776,49.8336,34.8228,5.5807,1.8339,91.7478,2.0,1,0,0
2024-01-01 10:58:35,SGD-0030,375.7461,16.4387,4138.9119,54.7748,73.5422,297.0098,36.7064,20.0635,16.0,0,8,1
2024-01-01 12:50:40,SGD-0003,218.0541,5.8937,1595.6299,50.4259,81.9149,23.5408,6.8858,85.8902,1.0,1,0,2
2024-01-01 07:16:45,SGD-0005,220.7504,5.3356,1118.9486,50.0142,31.1579,8.751,0.3532,97.6544,1.0,1,0,0
2024-01-01 07:02:10,SGD-0039,218.9179,3.2664,679.3203,50.0184,33.1941,13.739,1.3373,93.4889,2.0,1,0,0
2024-01-01 02:55:30,SGD-0049,221.5169,5.6813,1195.5829,50.0251,38.2352,5.134,0.3073,98.1188,1.0,1,0,0
2024-01-01 01:00:45,SGD-0046,218.8067,6.1266,1273.5049,49.9224,32.5534,9.4409,1.0973,98.1035,2.0,1,0,0
2024-01-01 01:04:40,SGD-0009,219.2129,5.5188,1149.311,49.8713,28.1019,23.3065,0.2839,97.7998,0.0,1,0,0
2024-01-01 09:35:05,SGD-0029,221.8184,3.5366,745.2582,50.0,30.0,160.5405,27.9866,43.9808,5.0,1,1,1
2024-01-01 10:29:50,SGD-0050,207.0586,5.3022,1826.5634,48.5468,33.0856,479.4934,53.5548,13.8732,39.0,0,10,1
2024-01-01 00:06:45,SGD-0041,220.2842,6.0119,1258.1082,50.0502,32.0166,8.2976,1.8485,97.0904,0.0,1,0,0
2024-01-01 02:13:40,SGD-0043,216.9248,6.1052,1258.151,49.8074,39.9738,23.1795,1.7548,90.2559,0.0,1,0,0
2024-01-01 11:05:10,SGD-0011,382.9928,0.0871,-253.6256,40.0243,71.3942,199.4007,33.0801,32.3205,9.0,1,1,1
2024-01-01 08:30:35,SGD-0017,350.1173,7.5546,2912.7398,55.0447,59.1003,72.6786,18.6631,64.6925,8.0,0,4,1
2024-01-01 01:04:20,SGD-0026,218.6188,5.6298,1169.2313,49.8714,36.2366,17.891,0.7367,93.7787,1.0,1,0,0
2024-01-01 00:14:30,SGD-0022,219.3353,5.3387,1112.4248,50.0658,38.223,20.8853,0.8285,92.9954,1.0,1,0,0
2024-01-01 02:16:10,SGD-0003,222.8891,6.3966,1354.456,50.0646,31.1046,18.5643,1.8989,91.6068,1.0,1,0,0
2024-01-01 00:32:50,SGD-0017,220.1056,7.0702,1478.3823,50.131,26.721,11.7871,1.2389,97.4364,1.0,1,0,0
2024-01-01 07:25:55,SGD-0006,222.9688,5.0161,1062.5209,50.0883,33.4105,23.922,0.3887,97.578,2.0,1,0,0
2024-01-01 01:54:55,SGD-0015,219.9805,4.8096,1005.1118,50.1056,36.0117,9.6513,1.3865,94.4601,0.0,1,0,0
2024-01-01 00:33:35,SGD-0005,222.5431,6.2418,1319.6106,49.9075,33.8416,25.4768,0.2088,93.2788,1.0,1,0,0
2024-01-01 03:20:05,SGD-0025,218.2649,7.0751,1467.0362,49.9719,30.2366,16.0788,1.4842,97.7769,2.0,1,0,0
2024-01-01 12:28:55,SGD-0022,215.6226,5.3522,1096.3568,50.0,32.7404,21.934,2.6772,88.52,0.0,1,0,2
2024-01-01 11:38:45,SGD-0031,126.3055,3.2568,4112.0099,62.6455,29.7531,254.247,34.2561,45.3114,5.0,0,3,1
2024-01-01 08:45:15,SGD-0038,337.0677,20.5812,6174.403,55.195,65.5069,260.2253,29.1247,60.7977,6.0,1,0,1
2024-01-01 12:31:55,SGD-0003,215.6226,5.3522,1096.3568,50.0,32.7404,32.0513,1.2667,83.5904,0.0,1,0,2
2024-01-01 07:13:25,SGD-0049,220.1124,5.547,1159.9159,50.0896,32.1562,25.01,1.8271,94.7509,1.0,1,0,0
2024-01-01 03:20:55,SGD-0019,219.388,5.954,1240.928,50.1199,35.8534,5.6717,1.0883,90.0534,1.0,1,0,0
2024-01-01 08:35:20,SGD-0011,333.7862,27.8984,10573.4516,53.9708,48.165,186.4927,39.8076,56.8871,4.0,1,4,1
2024-01-01 03:11:05,SGD-0003,218.099,4.5855,950.0913,49.8261,38.6732,22.5968,1.4096,98.3239,0.0,1,0,0
2024-01-01 08:08:40,SGD-0005,218.9283,7.2181,1501.2369,50.1169,36.8672,29.6301,1.2634,97.5925,1.0,1,0,0
2024-01-01 02:26:50,SGD-0018,219.8267,4.7963,1001.642,49.8223,38.4544,14.0104,0.5451,98.4817,1.0,1,0,0
2024-01-01 08:27:45,SGD-0009,391.1628,25.1724,7405.0225,51.1275,76.5383,294.6269,17.2048,58.3753,4.0,0,2,1
2024-01-01 11:47:15,SGD-0042,137.6696,41.756,2939.204,53.5436,83.2654,111.4228,48.5797,36.324,15.0,0,1,1
2024-01-01 00:08:00,SGD-0035,221.1149,4.556,957.0216,49.8709,25.5326,17.8943,1.4393,93.002,0.0,1,0,0
2024-01-01 00:41:45,SGD-0048,222.1948,4.7962,1012.4078,49.8066,30.5901,27.3177,1.5439,91.9216,0.0,1,0,0
2024-01-01 12:35:30,SGD-0009,215.6226,5.3522,1096.3568,50.0,32.7404,31.4484,0.5645,95.317,1.0,1,0,2
2024-01-01 00:46:00,SGD-0007,221.7141,5.3888,1135.0273,49.9158,32.5955,21.1598,1.0792,95.2772,0.0,1,0,0
2024-01-01 12:10:55,SGD-0031,246.4592,5.7423,771.1077,50.0143,35.4774,30.6248,3.2156,92.7993,2.0,1,0,2
2024-01-01 10:37:10,SGD-0026,222.5628,2.4555,1397.7513,51.5227,35.3999,780.6893,60.4452,9.4552,30.0,1,8,1
2024-01-01 03:50:10,SGD-0043,217.8744,5.0002,1034.948,49.807,32.0447,26.7701,0.1819,92.5733,0.0,1,0,0
2024-01-01 06:21:25,SGD-0045,217.9294,7.6344,1580.5717,50.1402,35.481,25.512,0.4811,99.4971,1.0,1,0,0
2024-01-01 13:39:30,SGD-0040,215.0692,7.0755,1445.6429,50.0271,32.8728,34.5326,5.4231,92.6767,1.0,1,0,2
2024-01-01 08:16:10,SGD-0036,219.9295,5.609,1171.9128,50.154,32.6054,23.3869,1.7213,98.8436,2.0,1,0,0
2024-01-01 01:45:50,SGD-0031,220.1728,4.9279,1030.7318,49.8672,32.4175,12.7718,1.0963,90.4377,1.0,1,0,0
2024-01-01 03:30:20,SGD-0022,219.96,4.8246,1008.1603,49.9984,37.2842,8.0669,0.4926,96.1634,2.0,1,0,0
2024-01-01 03:46:00,SGD-0002,220.1226,5.9806,1250.6375,50.0202,31.5343,17.9429,0.5079,99.2779,1.0,1,0,0
2024-01-01 07:21:10,SGD-0029,217.5001,5.0934,1052.4152,50.0244,38.8103,5.741,1.8132,98.8521,1.0,1,0,0
2024-01-01 04:51:35,SGD-0018,221.1618,5.5784,1172.0479,50.1425,38.5734,28.1701,0.0447,99.1419,0.0,1,0,0
2024-01-01 12:54:10,SGD-0037,210.7077,12.1613,2446.0038,50.1343,98.7691,66.2337,8.3048,75.5362,1.0,1,1,2
2024-01-01 08:29:10,SGD-0029,179.7421,0.1491,23.7377,48.4468,21.8706,160.5751,9.7177,63.8095,5.0,1,4,1
2024-01-01 00:31:00,SGD-0016,215.4223,6.1496,1258.5153,49.948,34.54,6.121,1.7351,99.8892,2.0,1,0,0
2024-01-01 00:48:15,SGD-0028,220.5574,4.9856,1044.6371,49.8404,29.722,6.0469,1.4246,99.518,2.0,1,0,0
2024-01-01 12:23:25,SGD-0035,215.6226,5.3522,1096.3568,50.0,32.7404,15.6381,0.4881,87.416,1.0,1,0,2
2024-01-01 02:21:50,SGD-0006,220.8936,7.0628,1482.1126,50.0967,30.0507,25.0643,0.4046,97.7389,1.0,1,0,0
2024-01-01 08:59:15,SGD-0030,227.2771,10.9832,3466.1612,51.3876,43.3403,79.9594,31.6172,60.0009,1.0,1,1,1
2024-01-01 09:13:25,SGD-0037,215.9656,5.5518,1139.0483,50.0,30.0,312.6012,39.4399,51.9587,11.0,1,1,1
2024-01-01 03:06:35,SGD-0025,216.4837,5.6371,1159.3212,49.8702,29.4281,26.2798,1.4643,95.0556,2.0,1,0,0
2024-01-01 02:21:25,SGD-0024,215.6916,6.0568,1241.0806,49.9167,35.3063,18.4095,1.7683,99.532,2.0,1,0,0
2024-01-01 01:57:40,SGD-0019,216.8057,4.7184,971.8265,49.8149,32.6463,25.4315,0.7877,99.7173,0.0,1,0,0
2024-01-01 02:25:00,SGD-0036,220.3646,5.2363,1096.1937,49.9089,31.2031,8.0106,0.7616,95.5923,2.0,1,0,0
2024-01-01 02:11:45,SGD-0016,219.0632,5.9839,1245.3006,49.8533,32.3514,25.5308,1.2392,98.9289,1.0,1,0,0
2024-01-01 00:25:20,SGD-0013,221.5385,5.7782,1216.0819,50.1642,31.2954,18.2559,1.5764,99.6469,1.0,1,0,0
2024-01-01 02:28:45,SGD-0030,222.3818,5.4174,1144.5021,49.889,33.6767,25.6025,1.9156,90.4504,0.0,1,0,0
2024-01-01 10:09:45,SGD-0021,201.131,7.3003,1210.9452,50.1076,57.1091,809.7413,49.4972,3.1883,21.0,1,5,1
2024-01-01 13:08:20,SGD-0030,222.6819,4.5335,2803.2213,48.9339,53.7347,73.0895,14.8472,72.6307,3.0,1,0,2
2024-01-01 13:38:35,SGD-0031,215.9738,6.7028,1375.252,50.0722,58.4333,13.8198,7.4772,70.1743,2.0,1,0,2
2024-01-01 13:02:45,SGD-0046,223.7099,11.5887,1707.9633,49.8771,98.4912,49.155,4.7727,85.1872,1.0,1,1,2
2024-01-01 01:47:20,SGD-0021,216.4499,6.0724,1248.6472,49.9166,38.1107,12.0051,0.8419,98.5672,1.0,1,0,0
2024-01-01 10:01:15,SGD-0049,217.2577,3.9625,817.8464,50.0,30.0,146.6823,12.138,35.1484,24.0,1,5,1
2024-01-01 13:13:40,SGD-0036,237.6919,14.0606,968.8088,49.6388,63.352,35.9702,5.5752,54.2112,3.0,1,0,2
2024-01-01 02:02:40,SGD-0031,222.2411,5.7836,1221.0844,49.9002,27.0776,26.439,0.9967,98.1582,2.0,1,0,0
2024-01-01 08:41:30,SGD-0025,110.5593,5.4991,804.09,48.9416,54.2191,67.8153,16.8707,52.3073,8.0,0,1,1
2024-01-01 09:44:10,SGD-0039,224.4903,7.5493,1610.0159,50.0,30.0,491.0823,23.3145,43.0863,7.0,1,2,1
2024-01-01 09:33:35,SGD-0045,222.1507,7.3013,1540.8831,50.0,30.0,253.5571,25.7109,56.8683,26.0,1,1,1
2024-01-01 09:36:15,SGD-0019,215.9656,5.5518,1139.0483,50.0,30.0,102.0939,32.0906,39.2073,11.0,1,1,1
2024-01-01 07:10:00,SGD-0031,219.3466,5.6167,1170.3974,50.0195,39.0887,28.6867,1.6566,97.1817,0.0,1,0,0
2024-01-01 04:09:40,SGD-0034,218.9053,4.6273,962.3016,49.8711,37.3536,16.9955,0.8467,99.1342,0.0,1,0,0
2024-01-01 02:46:30,SGD-0029,218.6286,5.4815,1138.4999,49.9595,31.6498,23.8735,0.2373,97.1336,0.0,1,0,0
2024-01-01 05:01:30,SGD-0041,222.4825,6.9573,1470.4925,50.2,25.2361,5.897,1.0283,96.1365,2.0,1,0,0
2024-01-01 01:16:05,SGD-0040,219.307,5.283,1100.6765,49.8466,34.6627,6.7972,1.5538,92.1398,1.0,1,0,0
2024-01-01 06:22:40,SGD-0015,219.1422,6.0935,1268.571,50.0613,32.3468,13.2494,1.3763,92.9199,0.0,1,0,0
2024-01-01 02:34:50,SGD-0005,221.8138,4.2865,903.2639,50.0097,39.3213,27.8637,0.4056,99.4298,0.0,1,0,0
2024-01-01 12:21:20,SGD-0013,215.6226,5.3522,1096.3568,50.0,32.7404,30.3817,2.9886,82.0975,0.0,1,0,2
2024-01-01 00:59:55,SGD-0022,221.2096,4.6453,976.2054,49.8234,38.8263,5.245,1.523,93.5069,0.0,1,0,0
2024-01-01 08:41:15,SGD-0038,105.3716,5.0967,253.4369,52.0714,36.907,228.5553,33.3269,38.7773,7.0,1,3,1
2024-01-01 05:39:40,SGD-0001,220.2881,5.3848,1126.8897,49.906,31.2175,6.7367,0.8074,98.5765,1.0,1,0,0
2024-01-01 03:34:55,SGD-0016,220.0946,4.0437,845.4875,49.8879,35.7759,16.4094,1.1706,95.7593,1.0,1,0,0
2024-01-01 13:00:50,SGD-0009,219.8313,8.8473,1941.3154,49.8249,76.5062,57.9138,3.5991,67.0372,3.0,1,1,2
2024-01-01 11:56:40,SGD-0041,229.9014,7.3816,1511.9599,50.176,42.1843,27.3713,3.4395,84.4957,0.0,1,0,2
2024-01-01 03:59:20,SGD-0015,224.3133,5.8899,1255.1325,49.9537,26.0417,19.6907,1.0961,97.8789,0.0,1,0,0
2024-01-01 04:42:10,SGD-0025,219.2379,6.851,1426.8981,49.8926,37.6686,22.2228,1.6973,92.4238,1.0,1,0,0
2024-01-01 01:25:25,SGD-0004,222.7015,6.1126,1293.2244,49.8014,35.1572,15.4658,1.7904,92.4546,0.0,1,0,0
2024-01-01 11:18:45,SGD-0050,393.1569,3.8716,1418.0833,54.6291,71.0446,191.1593,63.2878,22.6254,19.0,1,3,1
2024-01-01 02:48:05,SGD-0022,220.7493,6.1944,1299.0352,49.8077,39.5827,27.7852,0.9056,91.7462,1.0,1,0,0
2024-01-01 00:10:10,SGD-0014,221.844,3.1939,673.111,50.038,36.4487,20.6211,1.4985,99.872,1.0,1,0,0
2024-01-01 11:01:15,SGD-0026,356.4246,13.1235,4966.5875,64.3562,89.8247,221.2656,53.8442,34.7222,17.0,0,9,1
2024-01-01 08:39:35,SGD-0031,207.234,7.9371,1010.4136,45.0495,26.378,214.1466,38.963,22.1619,3.0,1,4,1
2024-01-01 08:15:45,SGD-0044,220.2363,5.5537,1161.9697,49.9054,38.6126,16.8791,0.3683,96.2408,1.0,1,0,0
2024-01-01 12:33:50,SGD-0009,215.6226,5.3522,1096.3568,50.0,32.7404,24.9415,0.7635,98.9637,1.0,1,0,2
2024-01-01 07:52:45,SGD-0046,218.9361,5.1643,1074.1214,49.8462,39.8193,25.7574,1.4916,96.2667,2.0,1,0,0
2024-01-01 08:28:40,SGD-0040,149.599,9.7405,721.4774,49.4762,32.4033,83.8971,39.903,62.5416,8.0,1,3,1
2024-01-01 03:05:25,SGD-0027,217.2699,5.9112,1220.1116,50.0158,31.3592,7.4155,1.0048,91.5975,2.0,1,0,0
2024-01-01 07:09:55,SGD-0005,219.6779,5.478,1143.224,49.9178,27.6565,16.483,1.1383,90.7383,0.0,1,0,0
2024-01-01 11:19:50,SGD-0022,115.1117,31.0271,1.9335,47.239,70.1593,659.4957,58.8069,14.6032,14.0,0,1,1
2024-01-01 06:48:10,SGD-0019,216.5669,3.706,762.4733,50.1742,25.1349,10.1062,1.4117,99.1376,2.0,1,0,0
2024-01-01 07:59:55,SGD-0048,219.2882,6.7575,1407.7478,49.8653,25.899,6.2858,0.7668,97.3148,2.0,1,0,0
2024-01-01 00:00:25,SGD-0016,218.0825,5.9669,1236.2134,50.1712,29.0833,15.7761,1.4004,95.3645,0.0,1,0,0
2024-01-01 13:13:15,SGD-0040,227.7826,5.473,795.0847,51.3514,29.9741,26.4369,11.1034,79.9,1.0,1,0,2
2024-01-01 06:41:10,SGD-0049,219.2935,5.7716,1202.3812,50.034,31.9743,26.0236,1.4671,91.6132,0.0,1,0,0
2024-01-01 01:49:55,SGD-0045,217.9207,6.4548,1336.294,50.0266,39.9423,17.8349,0.1353,97.5876,0.0,1,0,0
2024-01-01 01:01:05,SGD-0027,221.3971,5.4958,1155.9249,49.8691,38.9226,8.1365,0.9959,95.2137,0.0,1,0,0
2024-01-01 05:22:05,SGD-0037,217.5424,5.6633,1170.4036,49.8307,39.8577,5.6508,1.07,91.5032,0.0,1,0,0
2024-01-01 07:53:55,SGD-0043,222.6036,5.1587,1090.9346,50.1412,32.1267,27.7357,0.1284,93.9337,2.0,1,0,0
2024-01-01 05:49:05,SGD-0026,221.7002,4.9877,1050.4764,50.0583,35.3885,19.7983,1.4179,98.1002,2.0,1,0,0
2024-01-01 03:09:20,SGD-0031,218.2498,3.8745,803.3325,49.8687,33.9021,13.5557,1.9357,90.6224,0.0,1,0,0
2024-01-01 13:45:10,SGD-0014,,3.6188,,50.0842,27.6816,30.3625,5.8875,70.5082,1.0,1,0,2
2024-01-01 02:50:55,SGD-0048,218.4022,3.7752,783.2899,49.9538,36.4871,15.7936,0.8273,96.6579,2.0,1,0,0
2024-01-01 04:48:25,SGD-0018,218.6223,4.6528,966.3388,50.127,34.8928,7.3535,1.1453,92.4446,2.0,1,0,0
2024-01-01 08:33:50,SGD-0023,130.751,18.0081,3173.0151,45.984,69.2926,242.3104,6.6048,53.5816,6.0,0,1,1
2024-01-01 09:14:25,SGD-0048,223.5056,6.634,1408.5942,50.0,30.0,412.3052,41.6485,28.0962,5.0,1,1,1
2024-01-01 06:15:05,SGD-0003,220.1044,3.133,655.1124,50.0856,26.643,21.8753,0.6273,94.2663,2.0,1,0,0
2024-01-01 07:25:15,SGD-0014,218.926,5.3996,1122.9994,49.9027,36.702,6.2438,0.1003,92.8097,1.0,1,0,0
2024-01-01 06:19:25,SGD-0007,218.6381,5.5212,1146.7891,50.1855,32.5216,8.7058,0.669,94.1014,1.0,1,0,0
2024-01-01 13:50:50,SGD-0014,218.5666,,,50.0419,30.5884,28.2161,2.6787,98.8743,0.0,1,0,2
2024-01-01 06:10:35,SGD-0048,221.5732,5.9006,1242.0365,50.143,35.4433,28.0376,0.8163,90.719,0.0,1,0,0
2024-01-01 12:33:40,SGD-0027,215.6226,5.3522,1096.3568,50.0,32.7404,9.6616,1.6917,92.7745,1.0,1,0,2
2024-01-01 13:02:55,SGD-0049,217.7034,9.3216,1716.9527,50.0062,89.6297,35.6713,2.6761,86.0812,0.0,1,1,2
2024-01-01 07:32:30,SGD-0002,221.7163,4.1949,883.5823,50.1694,38.5032,8.6758,1.9854,95.0845,2.0,1,0,0
2024-01-01 04:33:10,SGD-0019,220.3414,4.2168,882.673,49.9425,28.113,28.0216,1.8722,99.2076,2.0,1,0,0
2024-01-01 04:46:20,SGD-0025,219.2748,5.193,1081.7538,50.119,33.1682,26.1678,0.7496,99.6435,1.0,1,0,0
2024-01-01 13:05:15,SGD-0019,225.28,14.6108,2303.0116,49.8396,61.2713,8.4428,13.9647,90.8215,7.0,1,1,2
2024-01-01 05:07:35,SGD-0027,219.4371,6.6468,1385.6352,50.0729,36.1089,25.4705,1.9795,95.7807,2.0,1,0,0
2024-01-01 01:49:20,SGD-0042,220.419,6.038,1264.3432,49.8746,28.2997,22.6457,0.9394,93.1455,2.0,1,0,0
2024-01-01 13:04:50,SGD-0041,220.2523,11.5128,771.558,49.913,60.122,7.4422,2.2205,57.722,7.0,1,0,2
2024-01-01 10:07:55,SGD-0050,205.5543,5.2097,899.6884,50.8592,49.2768,541.2978,71.0486,6.3844,24.0,1,6,1
2024-01-01 01:55:50,SGD-0035,220.4038,5.2415,1097.4771,49.8255,38.4272,9.8889,0.8999,95.5451,1.0,1,0,0
2024-01-01 12:05:55,SGD-0003,241.4349,6.885,1507.216,49.9879,52.3348,56.2232,2.7434,78.3603,2.0,1,0,2
2024-01-01 09:58:50,SGD-0048,216.2048,5.5612,1142.2309,50.0,30.0,397.5271,22.3217,37.2805,8.0,1,6,1
2024-01-01 01:33:40,SGD-0018,222.8019,6.0886,1288.727,49.842,37.4314,18.0608,1.2984,93.9342,0.0,1,0,0
2024-01-01 08:11:00,SGD-0012,221.4231,4.5019,946.9923,50.1765,35.0284,16.6356,1.9624,96.0676,1.0,1,0,0
2024-01-01 10:02:20,SGD-0048,223.9536,3.2712,695.9701,50.0,30.0,216.9846,23.5895,53.6808,6.0,1,3,1
2024-01-01 02:48:55,SGD-0010,221.5569,5.4046,1137.5652,49.8063,25.3321,16.3526,0.5055,92.5188,2.0,1,0,0
2024-01-01 08:32:05,SGD-0041,194.7276,25.4559,7251.4824,51.2869,49.0104,75.4363,12.3267,32.2052,4.0,1,2,1
2024-01-01 08:18:20,SGD-0040,220.8246,4.5081,945.7184,49.9848,26.0922,10.5789,1.0597,94.0451,2.0,1,0,0
2024-01-01 12:18:05,SGD-0018,215.6226,5.3522,1096.3568,50.0,32.7404,31.9112,1.9042,88.4218,1.0,1,0,2
2024-01-01 01:15:40,SGD-0029,219.8673,6.1617,1287.0114,50.1145,32.7009,17.1951,0.2022,93.4254,1.0,1,0,0
2024-01-01 04:26:55,SGD-0024,220.0772,5.496,1149.0568,49.8768,33.7666,17.58,1.819,94.416,0.0,1,0,0
2024-01-01 03:22:30,SGD-0035,221.1833,4.0141,843.4529,50.1983,38.6987,15.2122,1.2742,91.4363,2.0,1,0,0
2024-01-01 12:55:15,SGD-0044,230.9489,8.3012,2495.5682,50.2506,88.2044,21.9929,9.0289,73.8014,2.0,1,0,2
2024-01-01 13:19:00,SGD-0049,242.5706,9.9608,1588.1316,49.6315,28.249,65.9448,8.6027,62.9487,5.0,1,1,2
2024-01-01 10:59:00,SGD-0040,120.1089,48.7816,750.922,62.3642,41.4261,255.1896,48.5845,45.3689,14.0,1,3,1
2024-01-01 07:55:05,SGD-0049,218.479,4.1442,860.146,49.8448,29.5154,20.5796,0.445,99.5162,0.0,1,0,0
2024-01-01 11:11:10,SGD-0048,117.3394,7.5365,-74.3311,59.8773,36.1168,703.5655,36.7992,48.204,2.0,1,6,1
2024-01-01 07:37:00,SGD-0049,221.4015,5.1631,1085.9539,50.1471,29.297,6.3263,0.549,91.9063,0.0,1,0,0
