voltage,current,power,frequency,temperature,latency,packet_loss,throughput,duplicate_packet,checksum_valid,authentication_fail,label
-0.0554197339581967,-0.43527226511036393,-0.41887775779188785,-0.13744832900843387,-0.19902599720394362,-0.5074154705729621,-0.5558329055118351,0.4953286297998819,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.16126983360381852,-0.4610181476147443,-0.4673540237325297,-0.01822915117474779,-0.18706567225323834,-0.47364387987868317,-0.5065467578218823,0.6603732120995119,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.19145620670959926,0.8955848046647373,0.8269829205441558,0.6515063018407727,0.9163908942996333,-0.36896217585738117,0.19123552195964844,-0.20098158662123697,0.155560129308888,0.3194998847148901,-0.45166740409685313,2
-0.006881648640845472,-0.3703075810565382,-0.3286372006610815,-0.09448004707315553,-0.9266901582720544,-0.5184151509871769,-0.4850688494248846,0.5586215176425,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.11099724902534967,-0.4376721762818638,-0.43060027149951213,-0.07653307406593202,-0.27136910246966783,-0.49583073810809364,-0.485279159421428,0.46206797059873833,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.07878982926589727,-0.49139677003879195,-0.5073697666598507,-0.3784980167271203,-0.05675050603868416,2.5929683578704408,2.324430847899307,-2.1076130700247497,1.6681118727760116,-3.1298915831921574,0.7053416361768661,1
-0.024444721568486174,-0.43311538291825663,-0.41128406769629605,-0.04557691956670471,-0.5562859975611268,-0.43906414530638077,-0.5866801242548425,0.4973561794453644,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.34247936167329723,-0.23727959346163377,0.27602760668610987,0.7291340819116907,0.9305682200960304,2.3066718584917725,3.6150507191871974,-2.0340225432947574,3.0643134821302795,0.3194998847148901,0.7053416361768661,1
-0.11126097405920404,-0.4886930726430517,-0.4943440818720967,-0.03294756819125162,-0.7341626479377843,-0.46415019463170315,-0.5582619859719117,0.5368185550956932,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
0.0375889851928294,0.014088317786148016,0.1717870679416502,-0.0979934756512874,-0.5842101635528156,1.7116232886522829,0.16506244288981864,-1.0893170837284303,1.4354116045503003,0.3194998847148901,0.3196719560856264,1
-0.0765126650312711,-0.6070481856071411,-0.6379853449496258,-0.11940639847207184,-0.5618249122953466,-0.535433297440891,-0.4839279176936365,0.735079571520307,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.10436101427922793,-0.3579434817299509,-0.32990156786612845,-0.1400121822951806,-0.39261537202093993,-0.5391346164554367,-0.5653967526046475,0.4581999773992187,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.11972553331887256,-0.20194925558246646,-0.13812998680722396,-0.08645613586093231,-0.23147743676725532,-0.5080235838012762,-0.544334206450823,0.4670415907022537,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.11998418671746033,-0.33716450399190234,-0.3067389413582462,-0.04956513579053253,-0.35423758068241373,-0.4562773091103126,-0.4965728062358102,0.5182780423979093,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.1872797150676954,-0.31963603885322683,-0.29720030974027495,-0.0979934756512874,-0.38759304000804623,-0.40256030638925555,-0.5846190862887168,0.34723245745628095,-0.542540675368246,0.3194998847148901,-0.45166740409685313,2
-0.06233744446160445,-0.4680659880171234,-0.4612673848419138,-0.03370722842436313,-0.7198561764610556,-0.45026084839061004,-0.5333980866305646,0.701131722674218,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-1.7069191481238983,1.7836126953644968,2.39664258015924,-2.3154416960990987,2.301363519695233,0.527425799814855,0.5636472060888397,-0.43779666367043496,-0.542540675368246,0.3194998847148901,-0.06599772400561339,1
-0.07697418384051626,-0.1699757554811563,-0.08902263290288424,-0.09091913973045272,-0.2342540688943836,-0.5083013205931033,-0.4891330901080863,0.7230163315154735,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.11075888216782756,0.008513840571335321,0.1265095195531178,-0.030431193669075866,-0.5322577262594397,-0.46094418960691375,-0.5228194938044302,0.7688845393511105,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.055244762541504885,-0.10109222913462836,0.0025690295066830124,-0.0710730161404555,0.016747735590005718,-0.4329108215105613,-0.5063311900754254,0.518747508590991,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.12667367363387916,-0.17158582246963083,-0.10178481655301809,-0.1760010858387594,-0.15609223325372118,-0.4495324159745008,-0.5649340706122519,0.47910483070708715,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.11092371031398618,-0.3870917699458245,-0.3674366018852226,-0.1116198810826966,-0.19228889754664782,-0.4281361550748938,-0.5698605822812818,0.5889156948119983,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
0.010650994475196372,-0.35882446178024824,-0.5538416526718102,-0.03788535970646461,0.21961407511081854,-0.30901364186843794,-0.43961034367202234,0.40359901798647946,-0.542540675368246,0.3194998847148901,-0.45166740409685313,2
-0.08669650864625891,-0.21438930146511398,-0.1468178548769118,-0.033564792130653665,-0.8361231625595444,-0.5012992451933794,-0.5121304882301103,0.7152565316138874,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
3.669650724515893,5.860636475028653,1.3238591454157982,3.208047858843017,2.2959322263612894,0.4612306946595512,3.02566221162415,-2.291293419032354,-0.3098404071425347,0.3194998847148901,-0.06599772400561339,1
-0.149394599627477,-0.4639193060562409,-0.46915790175607924,-0.14271847187563336,-0.8901634550182804,-0.43110402837383877,-0.5708017195158136,0.5613872858669584,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.0481622238919378,-0.345943925872452,-0.30494793709090057,-0.025920711034984514,-0.7609890756466549,-0.4552395561155801,-0.5480251468901601,0.5654593948025999,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.0988354676564548,-0.18949402038860697,-0.1181821472208973,-0.08417715516160117,-0.20419899917722403,-0.44380622529535385,-0.50830284629302,0.7174337661325264,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.07729116104466772,-0.39977484480786435,-0.3777265678280299,-0.09875313588439891,-0.06158629429109888,-0.5299803315840287,-0.5613535429211001,0.6670205812392309,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-3.0974043174852417,0.8317137510181771,-0.36729197756020854,2.4757828728896394,2.7108844720265837,0.2245067033123489,-0.1930113572250242,-1.6684104367523305,0.03920999519603233,0.3194998847148901,0.3196719560856264,1
-0.14581402512937877,-0.4270092798110231,-0.4228301835529564,-0.12686056450946395,-0.5281465887688852,-0.5282743057670845,-0.5084921252899091,0.6136953451772564,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.11121279352417282,-0.4258700814701213,-0.4159109504579193,-0.03769544464818758,-0.2331635053715838,-0.5335568194412371,-0.527036209235126,0.5405096479905729,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.036325027180094296,-0.3392302503167375,-0.2943595008712808,-0.14794113597826528,-0.2900952261177431,-0.4385257169409978,-0.5617741629141869,0.07625521003806526,-0.542540675368246,0.3194998847148901,-0.45166740409685313,2
-0.07083243353287183,-0.4605320896559596,-0.4530717325147453,-0.06642009721265806,0.12329292186353599,-0.5321616181927634,-0.5607594171808649,0.5351686195620371,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.07806458542279847,-0.2806298876607497,-0.22821523713446393,-0.024876178214457458,-0.39727896603291246,-0.4531765833748439,-0.49675156973287216,0.758199080565103,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.14823065933383203,-0.1809728167986615,-0.11809075268217305,-0.10183925558140576,-0.17704253250750637,-0.5014511481679708,-0.5401805840190902,0.6250169646741786,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
0.1331056279831046,0.31389494248907374,-0.3216321425246852,-0.14974532903190046,2.5851826765038735,-0.23555777505965095,-0.4653680604986789,0.11053304599088583,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,2
-0.044989916032786896,-0.27175932991292784,-0.21067040740296336,-0.11048039073303102,0.027782516498335266,-0.512757642511063,-0.48391214444389574,0.7036865713046835,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.04436864071264972,-0.2768173705465317,-0.2292140945307099,-0.2472667114573832,0.8264696269887813,-0.3706862495524947,-0.45975804134088294,0.34030272821492585,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,2
-0.11216626095426126,-0.28590057865132196,-0.24134564673332348,-0.02421147551048784,-0.089653955483156,-0.4688942799404729,-0.5372835638167045,0.4875518202536188,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
0.08471969172374622,0.22701208235629772,-0.16373196185765684,-0.019890907934676894,2.3969600221806546,-0.17663696746645716,-0.288760240901334,-0.3995691882236463,-0.3098404071425347,0.3194998847148901,-0.06599772400561339,2
-0.030961772885846492,-0.3399593372549147,-0.29432535346120814,-0.08398724010332413,-0.5659288750258826,-0.4277195498871533,-0.5029872611303847,0.7261801254253707,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.058318173512960036,-0.4846375265494413,-0.48156272454251037,-0.14651677304118416,-0.10566801984426832,-0.49496042931637596,-0.5572787867380711,0.4841396855314393,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
0.08963157047928207,-0.180577894707149,-0.4177104459261653,-0.05796887711930982,0.11400160763968267,-0.45988588208426634,-0.4078167299445694,-0.11610345968367589,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,2
-0.07832831045665284,-0.47901748140099254,-0.2292140945307099,-0.10777410115257824,-0.29010240087776124,-0.4366988706063094,-0.31510156796839855,-0.17249043178748635,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,2
3.7576689545647537,4.774145044032591,-0.28799886097096344,-1.8157751777710598,2.6565858882071844,2.2778649382838876,2.7520962258703707,-2.015573882678228,-0.07714013891682334,-3.1298915831921574,1.0910113162681059,1
-0.14016675926021094,-0.33660249947705745,-0.3096523362994538,-0.0979934756512874,-0.5842101635528156,0.2929643105281492,1.4043509017713711,-0.9249732987894871,0.8536609339860219,0.3194998847148901,1.4766809963593455,1
-0.08076776701980433,-0.1369238142837925,-0.04835215447387414,-0.08560151809868229,-0.10505816524270281,-0.5341448794715855,-0.48892278011154294,0.5183801002659705,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.028218018206709303,-0.3648546183314217,-0.32537767515413646,-0.046099185976968236,-0.25799534979533384,-0.5372751836740538,-0.5123092517271723,0.7377704973081871,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
0.12082466318544832,-0.06538215847516052,-0.16952798254971232,-0.21445888513994976,0.35506636949856135,-0.40008273378057546,-0.37912518866613204,-0.03995128046534709,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,2
-0.12755360235260413,-0.2831816919443697,-0.24089862609237092,-0.15748436765670815,-0.4718821207044392,-0.5376722369937775,-0.5777314339019196,0.5613396588618631,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.43187454069699294,-0.6008813252550596,0.5675232293395566,0.3268939884799959,1.427090312410737,2.7035507153931926,1.6167587405303214,-2.4884998374870024,4.576865225597404,0.3194998847148901,1.8623506764505853,1
-0.0829789999959669,-0.22742173048503037,-0.16240386499423878,-0.0055997997992947015,-0.014885781331206023,-0.4961535945953437,-0.5138550302017666,0.6595057202209915,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.13279260158282463,-0.25183095360275254,-0.20291164105760803,-0.09794599688671646,-0.5073756585155605,-0.5367071768416712,-0.5274200249788177,0.7708440504178852,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.21626411061533238,-0.20940720738757018,-0.6145678911114946,0.6742486300694998,0.32730722298729636,1.7476764319451252,1.899804449378296,-2.1137909729713877,1.551761738663156,0.3194998847148901,1.0910113162681059,1
-0.021739004153847018,-0.023581174019670907,0.10866658475774664,-0.0979934756512874,-0.5842101635528156,0.8758085040856256,1.0336637596138365,-1.0546378201612359,0.03920999519603233,0.3194998847148901,1.8623506764505853,1
-0.29481106180413846,0.058760082060710046,0.1488778992154843,-0.6199275345623608,-0.705786472064935,-0.20376493367465176,-0.5384034645482983,0.11059768264065765,-0.542540675368246,0.3194998847148901,-0.06599772400561339,2
-0.10592561375892108,-0.3691683827156365,-0.3442065022863141,-0.01894133264328835,-0.2893562258358458,-0.4248263747506311,-0.5583145634710475,0.76395854625269,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
0.135590729263654,-0.7053989757049952,0.5943003683339638,0.58541586156021,0.5134061483450623,1.3609480025240668,2.044103395756656,-2.5080779385100747,1.3190614704374446,-3.1298915831921574,1.4766809963593455,1
-0.15426083366561494,-0.5848110339927384,-0.6196438944884866,-0.19266613220260786,-0.19909057004410952,-0.5336821519285235,-0.5323465366478476,0.4668102595346484,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.17004376261473936,-0.623483020338551,-0.8711535390693818,0.5565012939374658,0.43482817662333145,1.2640544592627498,3.410776619544565,-2.2799547898907555,0.7373107998731663,-3.1298915831921574,1.8623506764505853,1
-0.021269877891702697,-0.17983361845775983,-0.0894513928967391,-0.18620902022117525,-0.14979996871756737,-0.5327637154616879,-0.5561010507574279,0.6196044957379995,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
-0.11735454383181725,-0.4246853151955835,-0.4153983740938859,-0.06395120145504987,-0.8695431947253428,-0.5273734158484689,-0.5080715052968222,0.6132803098471407,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,0
0.5929710841312116,1.1700708475772195,0.18046397962307922,1.6681690875646722,0.7124555155360761,0.5143004804162606,0.4612157222723624,-2.254311049575912,-0.3098404071425347,0.3194998847148901,-0.06599772400561339,1
-0.007604356666311693,-0.5971903226305377,-0.6172916492325923,-0.0979934756512874,-0.5842101635528156,0.22402442390127042,1.7840340540310515,-1.7354284367791821,0.38826039753459934,0.3194998847148901,0.7053416361768661,1
-1.9521428565262329,6.316953762460272,1.644757057690422,-1.4406929376730448,-0.43463794144882345,2.705621709413115,1.3100373838214703,-1.0513447529517947,-0.07714013891682334,-3.1298915831921574,3.0193597167243045,1
-0.04044573083406704,-0.11687392348392113,-0.0139616038850096,-0.18440482716754006,-0.3310415815428636,-0.5227406257884096,-0.537010160821198,0.790959656212747,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.06461714451386391,-0.6268702367388324,-0.6615247799103698,-0.12690804327403155,-0.13710781824498294,-0.5110681605824406,-0.558587966466554,0.6439895223467547,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.5567305935035546,-0.1438349508852634,-0.8809291938866813,-0.9638162263383004,0.022623864045091653,1.3931614597363997,2.9531578403158028,-2.5578073356873605,3.4133638844688465,0.3194998847148901,3.4050293968155443,1
-0.11369282316945635,-0.6230729089358263,0.5884174269617232,-0.6127107623478167,-0.5598949018503919,2.6133890306890093,1.809439501613498,-2.2131204940264135,4.925915627935971,0.3194998847148901,0.7053416361768661,1
-0.11550086114193747,-0.41247310898111633,-0.39987490669286874,-0.1397747884723326,-0.9307080238823694,-0.5162323603885948,-0.5393551172826574,0.585486550445142,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
-0.03976106007309957,-0.4232423306304412,-0.4012100339054193,-0.11603540618764606,-0.7008000138521333,-0.5269317441632712,-0.5706545025182332,0.60278876101045,-0.542540675368246,0.3194998847148901,-0.45166740409685313,0
-0.01348238194010175,-0.3921801892018525,-0.357547183236504,-0.13431473054685608,-0.8624617065871626,-0.48254900376536564,-0.577510608405549,0.45846192592724244,-0.3098404071425347,0.3194998847148901,-0.45166740409685313,0
0.04012733864367663,0.5166570578583796,0.5595080835089491,-0.14086680005742722,3.7323550558489753,-0.20225743451756936,-0.06448040283750736,-0.036263589499402456,-0.42619054125539035,0.3194998847148901,-0.45166740409685313,2
