timestamp,device_id,voltage,current,power,frequency,temperature,latency,packet_loss,throughput,duplicate_packet,checksum_valid,authentication_fail,label
2024-01-01 04:42:15,SGD-0036,217.7243,5.0447,1005.9015,49.9147,29.49,8.94,0.23,86.4,0,1,0,0
2024-01-01 04:14:10,SGD-0035,214.1439,6.2627,1400.2716,50.1346,27.379,13.95,0.46,91.43,0,1,0,0
2024-01-01 02:16:35,SGD-0030,213.3157,5.6338,945.2451,49.886,35.846,10.62,0.24,93.21,1,1,0,0
2024-01-01 15:44:05,SGD-0048,222.0734,6.5589,731.9946,49.7711,33.494,21.24,0.49,91.34,2,1,0,0
2024-01-01 13:46:30,SGD-0035,218.5529,4.0051,778.8864,50.0422,31.181,18.53,0.21,85.48,0,1,0,0
2024-01-01 05:19:10,SGD-0025,226.9006,4.3796,707.6932,50.167,25.415,6.03,0.17,94.33,1,1,0,0
2024-01-01 02:17:45,SGD-0021,213.4185,5.4699,1088.1514,50.1218,40.257,10.77,0.13,86.55,0,1,0,0
2024-01-01 14:37:20,SGD-0006,220.8694,3.5478,859.1567,50.0863,40.531,11.2,0.15,87.36,0,1,0,0
2024-01-01 11:50:20,SGD-0028,222.7688,4.8522,820.1576,49.8438,31.915,30.51,0.74,92.1,0,1,0,0
2024-01-01 13:09:40,SGD-0005,218.7159,7.0083,1323.8707,49.9955,37.656,31.52,0.16,96.6,0,1,0,0
2024-01-01 04:07:35,SGD-0024,224.823,5.8555,1167.8686,49.9868,38.448,18.67,0.28,93.11,0,1,0,0
2024-01-01 16:41:45,SGD-0034,223.9736,2.6704,401.2732,50.1938,28.027,30.3,0.51,95.4,1,1,0,0
2024-01-01 09:32:40,SGD-0025,231.0871,5.4991,1021.2592,49.9746,36.517,9.52,1.1,91.93,1,1,0,0
2024-01-01 11:17:10,SGD-0046,227.9658,6.2562,1265.6033,49.7187,35.302,22.56,0.27,98.22,0,1,0,0
2024-01-01 09:01:55,SGD-0030,217.4104,3.4204,560.5652,49.7826,30.218,14.65,0.2,87.72,0,1,0,0
2024-01-01 11:03:05,SGD-0027,217.1127,5.6411,1226.6714,49.7803,36.015,28.97,0.26,97.72,0,1,0,0
2024-01-01 17:15:25,SGD-0031,221.5999,5.9945,1551.9437,49.8658,25.885,9.58,0.76,97.39,0,1,0,0
2024-01-01 01:41:35,SGD-0046,220.9096,3.3763,706.0652,50.2324,34.821,18.54,0.46,96.91,0,1,0,0
2024-01-01 00:22:25,SGD-0016,220.9895,5.0144,1401.4745,49.9438,25.082,10.05,0.16,93.89,0,1,0,0
2024-01-01 03:47:55,SGD-0003,220.3001,7.8481,1319.5879,49.9882,31.14,14.57,0.34,95.86,0,1,0,0
2024-01-01 15:38:25,SGD-0033,220.2683,5.3473,1165.2849,49.862,35.092,7.57,1.0,92.08,0,1,0,0
2024-01-01 10:42:00,SGD-0012,222.3167,3.3326,836.192,50.2663,29.864,21.6,0.11,91.62,0,1,0,0
2024-01-01 03:30:20,SGD-0022,212.7337,7.3492,1219.2672,50.2914,25.392,9.9,0.13,97.25,1,1,0,0
2024-01-01 13:51:30,SGD-0050,227.247,5.4205,1271.7198,49.9655,36.14,12.28,0.58,97.01,0,1,0,0
2024-01-01 16:57:10,SGD-0043,222.4845,4.7659,948.8626,50.0691,23.526,35.01,0.34,87.45,1,1,0,0
2024-01-01 01:34:40,SGD-0017,222.4453,2.7737,638.1458,50.038,34.345,15.26,0.33,98.55,1,1,0,0
2024-01-01 04:52:20,SGD-0033,221.7967,3.622,674.0526,49.8621,26.446,12.66,0.68,89.09,0,1,0,0
2024-01-01 04:37:15,SGD-0033,220.4883,7.1491,1203.3625,50.2021,25.085,17.23,0.75,88.07,1,1,0,0
2024-01-01 04:08:55,SGD-0035,215.0198,6.2399,1324.8518,50.2005,37.192,19.05,0.74,92.3,0,1,0,0
2024-01-01 08:49:55,SGD-0012,219.4731,6.1782,1162.8369,49.7687,31.009,29.92,1.05,98.34,1,1,0,0
2024-01-01 02:00:35,SGD-0041,213.1736,6.297,1360.5213,50.2964,37.994,20.1,0.23,96.54,0,1,0,0
2024-01-01 01:50:25,SGD-0035,212.3735,5.6887,1053.5518,50.2811,24.768,20.26,0.2,95.77,0,1,0,0
2024-01-01 09:30:20,SGD-0019,219.0591,3.7434,692.6701,50.0718,25.747,10.95,0.77,94.04,1,1,0,0
2024-01-01 15:18:40,SGD-0016,229.6291,4.826,840.6596,50.2819,33.753,6.25,0.42,89.93,1,1,0,0
2024-01-01 12:42:25,SGD-0034,223.9098,3.4997,795.8327,50.251,34.219,16.69,0.16,93.21,0,1,0,0
2024-01-01 16:13:55,SGD-0015,218.6217,2.5698,401.7892,49.7782,31.803,20.46,0.4,96.52,0,1,0,0
2024-01-01 03:34:25,SGD-0049,227.9685,3.526,726.1193,50.1835,38.385,29.81,0.61,86.94,0,1,0,0
2024-01-01 03:44:10,SGD-0020,217.8069,7.1148,955.0693,49.7137,23.878,25.77,0.59,99.68,1,1,0,0
2024-01-01 14:56:45,SGD-0011,230.0705,6.1956,1386.353,49.844,28.911,26.65,0.33,86.69,0,1,0,0
2024-01-01 13:45:05,SGD-0044,218.8161,7.6863,1558.7293,49.88,29.834,19.22,0.22,98.97,0,1,0,0
2024-01-01 11:40:05,SGD-0001,227.2659,6.3017,1064.4307,49.8513,37.627,17.3,0.21,87.23,1,1,0,0
2024-01-01 13:08:30,SGD-0009,218.7754,7.5384,1587.4851,50.1213,41.879,27.08,0.29,90.36,0,1,0,0
2024-01-01 10:29:40,SGD-0009,220.8223,5.8368,1291.7466,50.2081,33.337,17.89,0.35,99.77,0,1,0,0
2024-01-01 11:38:20,SGD-0006,223.6869,5.1924,1036.5672,50.1423,36.33,11.64,0.14,85.1,0,1,0,0
2024-01-01 07:12:50,SGD-0049,230.5788,8.4667,1275.184,49.8174,35.553,9.8,0.17,85.84,1,1,0,0
2024-01-01 03:18:10,SGD-0010,215.8201,3.2427,570.8011,49.722,36.855,18.01,0.22,98.54,2,1,0,0
2024-01-01 09:50:15,SGD-0033,223.0145,3.7184,812.5573,50.1566,32.08,17.1,0.1,91.96,0,1,0,0
2024-01-01 05:59:00,SGD-0050,222.5454,5.1562,985.7377,50.2671,35.254,18.81,0.67,91.82,1,1,0,0
2024-01-01 05:14:30,SGD-0040,223.115,4.6362,1162.1176,50.0964,39.258,26.5,0.29,88.75,1,1,0,0
2024-01-01 10:44:20,SGD-0008,223.7261,6.0724,1161.3011,49.9689,39.899,17.23,0.09,85.54,0,1,0,0
2024-01-01 06:53:35,SGD-0005,217.4915,4.5752,966.1249,50.037,28.271,10.02,0.31,86.36,0,1,0,0
2024-01-01 07:37:35,SGD-0033,222.8915,3.8087,906.8345,49.8998,27.602,22.36,0.28,90.36,0,1,0,0
2024-01-01 03:56:25,SGD-0004,211.8443,5.1951,953.6083,49.7916,32.992,19.01,0.26,90.36,0,1,0,0
2024-01-01 14:35:35,SGD-0007,217.6975,6.6805,1366.2632,49.7892,40.281,31.31,0.22,95.58,1,1,0,0
2024-01-01 00:25:10,SGD-0007,213.9119,6.2287,1076.9204,49.8551,34.998,33.26,0.18,98.65,1,1,0,0
2024-01-01 00:37:10,SGD-0022,213.1474,5.8799,1217.9813,50.0796,38.731,17.95,0.27,88.15,0,1,0,0
2024-01-01 03:24:30,SGD-0009,215.7597,5.5543,944.4467,50.249,32.203,12.39,0.72,89.95,1,1,0,0
2024-01-01 03:45:50,SGD-0045,220.0442,4.9394,1207.2245,50.1977,33.641,27.25,0.72,95.68,0,1,0,0
2024-01-01 01:36:30,SGD-0038,221.9816,7.8226,1803.5001,50.0096,28.602,13.16,0.63,98.23,2,1,0,0
2024-01-01 15:11:45,SGD-0029,223.8594,7.4946,1362.3107,49.8888,32.867,14.73,0.1,88.85,0,1,0,0
2024-01-01 13:52:05,SGD-0013,218.8744,8.1377,1952.3154,50.1446,37.325,13.16,0.1,97.13,0,1,0,0
2024-01-01 06:36:45,SGD-0007,217.5846,5.9027,939.1844,50.2058,27.977,28.11,0.86,99.43,0,1,0,0
2024-01-01 14:40:00,SGD-0004,215.3771,7.0704,1151.3497,49.8251,27.872,15.46,0.28,99.5,0,1,0,0
2024-01-01 15:41:05,SGD-0006,220.571,5.796,1129.0801,49.8484,31.812,16.44,0.16,85.8,1,1,0,0
2024-01-01 01:57:40,SGD-0019,216.2368,5.0244,949.4345,49.9524,27.974,35.37,0.42,96.83,1,1,0,0
2024-01-01 09:48:55,SGD-0018,224.0235,3.3909,483.298,50.1066,41.79,12.47,0.21,91.62,0,1,0,0
2024-01-01 11:28:35,SGD-0020,222.8022,3.8982,976.8802,49.72,26.52,12.0,0.13,93.9,0,1,0,0
2024-01-01 05:10:25,SGD-0012,216.1229,6.4802,1124.8989,49.8391,23.287,11.56,0.46,93.22,1,1,0,0
2024-01-01 09:42:50,SGD-0041,219.2502,4.1416,853.3567,50.2607,32.806,15.91,0.29,87.39,0,1,0,0
2024-01-01 04:03:35,SGD-0041,213.8702,6.9846,1544.6459,49.9452,27.489,16.13,0.49,87.96,0,1,0,0
2024-01-01 07:15:20,SGD-0002,210.5953,6.8891,1575.8443,49.8179,38.616,26.41,0.29,89.83,0,1,0,0
2024-01-01 16:55:30,SGD-0049,231.8637,7.005,1357.1566,49.8843,26.954,23.19,1.13,97.43,0,1,0,0
2024-01-01 15:06:00,SGD-0043,224.5464,3.8023,805.6142,49.9616,29.094,32.56,0.33,95.72,0,1,0,0
2024-01-01 13:57:35,SGD-0026,226.1252,8.1714,956.3874,50.0286,24.087,21.47,0.26,98.05,1,1,0,0
2024-01-01 10:22:10,SGD-0018,223.8843,6.035,1019.3348,50.2281,35.984,19.54,0.26,95.13,1,1,0,0
2024-01-01 10:49:45,SGD-0016,228.6652,7.1837,1389.0078,50.0669,34.355,20.39,0.32,92.09,0,1,0,0
2024-01-01 01:36:35,SGD-0028,216.0576,5.7931,1268.8601,50.0984,31.41,25.26,0.36,85.79,1,1,0,0
2024-01-01 03:47:25,SGD-0040,219.7603,5.1015,1067.6113,50.0418,37.6,17.28,0.38,92.65,1,1,0,0
2024-01-01 13:53:45,SGD-0011,230.7116,5.0734,1195.6877,50.2041,35.995,21.63,0.2,96.67,0,1,0,0
2024-01-01 00:06:00,SGD-0015,215.7413,3.6198,751.2337,49.8533,33.162,18.39,0.59,91.3,2,1,0,0
2024-01-01 03:36:20,SGD-0047,221.0567,3.8812,686.1056,49.9452,38.09,23.29,0.16,87.9,0,1,0,0
2024-01-01 03:38:20,SGD-0039,218.1419,3.6108,716.9431,50.0166,32.955,14.58,0.17,87.34,2,1,0,0
2024-01-01 10:07:50,SGD-0006,221.0994,6.0731,826.6447,49.9105,39.174,24.66,0.45,88.29,1,1,0,0
2024-01-01 08:26:25,SGD-0003,222.2846,7.095,1220.371,49.8349,33.464,15.63,0.34,96.2,1,1,0,0
2024-01-01 10:03:30,SGD-0020,222.0692,7.7689,1772.3283,49.9617,30.421,9.37,0.32,88.5,1,1,0,0
2024-01-01 16:22:45,SGD-0043,222.7273,5.3372,1439.6998,49.9675,31.96,32.57,0.13,93.57,0,1,0,0
2024-01-01 02:46:10,SGD-0003,219.0568,4.3701,1151.2091,49.8938,24.913,30.08,0.17,90.34,1,1,0,0
2024-01-01 07:02:25,SGD-0044,213.7422,6.5228,1294.011,50.1626,30.327,18.98,0.77,95.24,2,1,0,0
2024-01-01 00:11:10,SGD-0035,213.3283,5.2891,1386.0948,49.8595,31.687,20.77,0.47,97.87,0,1,0,0
2024-01-01 09:56:00,SGD-0036,223.0192,3.6402,641.7332,50.0682,29.565,14.89,0.12,97.54,0,1,0,0
2024-01-01 11:15:35,SGD-0007,219.7766,2.8076,645.3059,50.0706,33.528,31.53,0.04,90.23,0,1,0,0
2024-01-01 13:38:25,SGD-0035,218.2431,4.6089,1037.3454,49.9964,27.248,14.46,0.4,87.0,1,1,0,0
2024-01-01 12:53:40,SGD-0042,211.7645,4.7793,1004.9791,49.9698,29.317,21.95,0.27,99.64,1,1,0,0
2024-01-01 01:14:20,SGD-0034,218.6833,5.5366,1031.0795,50.031,24.722,18.82,0.11,88.61,1,1,0,0
2024-01-01 07:49:10,SGD-0029,220.3276,5.5047,1057.8079,50.0081,33.799,6.34,0.44,98.21,0,1,0,0
2024-01-01 11:19:35,SGD-0012,222.2964,5.1125,953.8029,50.1435,31.653,20.34,0.32,94.85,0,1,0,0
2024-01-01 07:08:40,SGD-0020,219.6071,5.7543,1001.4246,50.0257,31.717,21.75,0.25,86.33,0,1,0,0
2024-01-01 12:00:15,SGD-0046,226.7715,5.1527,927.2879,49.8385,33.512,14.51,0.46,87.84,0,1,0,0
2024-01-01 01:35:00,SGD-0044,210.8824,7.2478,1417.5533,49.7932,31.894,11.15,0.61,99.46,0,1,0,0
2024-01-01 16:08:40,SGD-0009,217.5233,4.4649,562.1025,50.1618,33.763,13.89,0.23,87.34,0,1,0,0
2024-01-01 03:30:50,SGD-0042,208.6936,3.4502,605.9678,49.8584,25.921,13.29,0.18,86.82,1,1,0,0
2024-01-01 07:31:15,SGD-0004,215.9413,3.4738,486.4475,49.8112,37.446,27.43,0.66,93.13,2,1,0,0
2024-01-01 17:12:35,SGD-0005,215.6593,5.5066,1168.8523,50.1178,37.482,19.29,0.14,99.3,0,1,0,0
2024-01-01 16:55:05,SGD-0048,220.5628,5.9416,1120.2441,50.1666,28.461,14.42,0.29,91.23,2,1,0,0
2024-01-01 07:18:35,SGD-0015,219.0705,7.0285,1436.369,50.2945,37.299,15.16,0.22,86.87,0,1,0,0
2024-01-01 13:30:00,SGD-0018,222.5383,6.7047,1267.0069,50.2254,37.983,32.48,0.14,85.83,0,1,0,0
2024-01-01 12:05:55,SGD-0003,223.4914,7.8613,1591.7484,50.2491,28.926,3.42,0.61,84.95,0,1,0,0
2024-01-01 13:15:55,SGD-0015,221.1801,2.6572,565.3076,50.2265,39.257,26.22,0.16,95.51,0,1,0,0
2024-01-01 06:40:30,SGD-0029,222.4782,7.7582,1172.6554,50.2212,30.056,8.62,0.22,88.08,0,1,0,0
2024-01-01 06:07:30,SGD-0027,215.9407,4.0124,660.8661,50.0086,29.867,13.81,0.83,87.08,1,1,0,0
2024-01-01 12:45:15,SGD-0019,221.3995,3.7385,804.8291,50.2091,31.768,32.47,0.13,93.03,1,1,0,0
2024-01-01 06:01:15,SGD-0001,224.5666,6.6205,1540.2134,50.0905,30.264,9.05,0.4,89.63,1,1,0,0
2024-01-01 04:02:45,SGD-0001,223.8915,7.4913,1864.5839,50.2272,29.729,11.57,0.83,89.96,1,1,0,0
2024-01-01 01:57:45,SGD-0045,219.3095,6.349,1623.9865,49.7449,24.601,12.38,0.22,86.95,1,1,0,0
2024-01-01 15:13:35,SGD-0033,221.607,5.0137,912.2976,49.9611,29.708,21.42,0.33,88.94,0,1,0,0
2024-01-01 17:10:30,SGD-0002,211.5561,7.6663,1276.1224,49.9975,34.194,22.29,0.57,95.93,0,1,0,0
2024-01-01 13:11:50,SGD-0001,226.4806,3.4611,763.7905,50.2238,38.862,11.45,0.33,92.58,0,1,0,0
2024-01-01 15:47:40,SGD-0044,216.4366,7.3623,1500.809,50.2033,31.774,24.2,0.26,89.91,0,1,0,0
2024-01-01 15:10:15,SGD-0047,223.1803,6.2045,1041.6679,49.8512,33.428,17.27,0.29,95.43,1,1,0,0
2024-01-01 10:30:30,SGD-0035,219.1451,4.0474,607.9645,50.0815,35.668,19.29,0.51,90.33,1,1,0,0
2024-01-01 07:48:15,SGD-0033,221.886,6.0513,936.2551,50.0016,35.013,16.74,0.33,90.23,0,1,0,0
2024-01-01 04:30:45,SGD-0042,209.5046,7.9622,1377.4798,49.8712,23.184,15.74,0.21,96.48,0,1,0,0
2024-01-01 12:49:50,SGD-0019,223.2599,6.3545,1043.941,50.1141,29.241,19.65,0.6,91.28,0,1,0,0
2024-01-01 13:33:20,SGD-0044,216.7577,3.6061,515.1589,49.7532,34.812,16.12,0.37,89.29,0,1,0,0
2024-01-01 11:44:35,SGD-0043,227.6965,6.125,1405.4892,50.0191,36.054,20.78,0.17,88.15,0,1,0,0
2024-01-01 13:03:20,SGD-0019,221.4775,4.0181,658.9841,49.7551,33.024,11.18,0.17,98.51,0,1,0,0
2024-01-01 12:03:15,SGD-0005,219.4698,3.9301,757.2241,49.7045,37.213,20.54,0.42,94.64,1,1,0,0
2024-01-01 09:36:05,SGD-0012,220.6068,3.4999,663.444,49.8937,34.651,18.14,0.08,87.54,0,1,0,0
2024-01-01 01:45:35,SGD-0010,215.5608,4.2965,736.6062,49.7232,36.988,11.3,0.41,96.64,0,1,0,0
2024-01-01 03:04:50,SGD-0019,216.572,6.854,1318.7381,50.0323,35.92,12.12,0.35,94.16,0,1,0,0
2024-01-01 09:32:00,SGD-0036,220.342,6.4011,1119.1748,49.8147,31.053,24.04,0.76,93.27,1,1,0,0
2024-01-01 02:20:55,SGD-0007,213.2819,6.7483,1054.8583,50.2897,41.211,24.02,0.44,86.21,1,1,0,0
2024-01-01 15:53:05,SGD-0018,223.318,3.6297,724.497,49.9526,42.577,12.05,0.38,97.74,0,1,0,0
2024-01-01 16:32:50,SGD-0038,227.2653,6.2879,1221.0837,49.7332,39.59,19.37,0.25,93.44,0,1,0,0
2024-01-01 13:59:45,SGD-0048,223.017,4.0429,895.317,49.9442,33.621,14.38,0.44,99.76,0,1,0,0
2024-01-01 08:46:15,SGD-0006,221.1047,4.106,921.1987,49.9698,29.842,11.13,0.24,86.44,1,1,0,0
2024-01-01 09:42:15,SGD-0013,219.1795,7.2611,1359.4515,50.1926,25.321,24.78,0.63,99.18,1,1,0,0
2024-01-01 05:23:20,SGD-0007,215.7858,7.1652,1746.467,50.1591,27.615,18.7,0.35,85.64,1,1,0,0
2024-01-01 07:33:50,SGD-0044,216.5677,5.1347,1078.1882,50.1241,28.796,17.49,0.21,86.96,0,1,0,0
2024-01-01 10:25:45,SGD-0033,222.6993,6.9199,1054.7541,50.1016,28.717,11.78,0.43,93.63,0,1,0,0
2024-01-01 09:27:25,SGD-0009,218.0417,2.2795,423.7062,50.1268,31.547,8.43,0.63,93.9,0,1,0,0
2024-01-01 04:09:45,SGD-0029,220.5172,6.3941,1481.6765,50.1957,26.929,28.73,0.22,88.57,0,1,0,0
2024-01-01 03:16:45,SGD-0002,209.4143,4.1858,815.6467,49.7705,35.065,22.34,0.39,91.42,1,1,0,0
2024-01-01 16:14:25,SGD-0016,227.0453,5.2944,801.7889,50.1847,32.759,30.84,0.51,91.02,0,1,0,0
2024-01-01 06:03:20,SGD-0046,224.4825,4.0658,1037.8369,49.8991,41.837,10.96,0.11,88.63,2,1,0,0
2024-01-01 07:23:35,SGD-0008,220.6798,7.4613,1748.7308,49.9626,39.346,7.14,0.55,93.52,0,1,0,0
2024-01-01 02:56:20,SGD-0044,214.4238,7.1401,1387.6125,49.7938,35.301,31.23,0.35,96.69,0,1,0,0
2024-01-01 05:13:30,SGD-0021,216.1851,3.948,563.7827,50.0621,35.076,21.92,0.27,86.67,1,1,0,0
2024-01-01 00:20:40,SGD-0016,223.8552,6.6256,1594.0277,50.1998,35.587,15.38,0.55,98.31,0,1,0,0
2024-01-01 10:45:25,SGD-0025,232.5263,3.033,807.0723,49.8171,24.75,17.02,0.37,88.44,0,1,0,0
2024-01-01 05:42:50,SGD-0019,216.9795,5.7271,1306.6647,50.195,37.084,12.78,0.89,87.01,1,1,0,0
2024-01-01 14:12:30,SGD-0041,218.2651,4.7999,860.8473,49.7014,41.605,11.16,0.1,94.4,0,1,0,0
2024-01-01 10:02:00,SGD-0014,219.1182,3.3563,675.1895,50.1904,31.448,17.65,0.38,97.85,1,1,0,0
2024-01-01 11:33:35,SGD-0032,222.7632,6.9447,1323.4174,50.2432,29.538,15.4,0.27,85.99,0,1,0,0
2024-01-01 07:41:10,SGD-0030,217.3116,5.3953,1032.0169,50.2272,25.653,26.01,0.18,98.3,2,1,0,0
2024-01-01 03:27:15,SGD-0033,217.3649,4.0946,1103.0038,50.0304,32.294,8.99,0.67,95.69,2,1,0,0
2024-01-01 16:01:40,SGD-0005,216.7069,5.6887,1238.7133,49.7278,30.066,27.98,0.8,88.97,0,1,0,0
2024-01-01 00:09:10,SGD-0050,220.9102,4.1488,993.8163,50.1783,36.435,21.47,1.01,90.87,1,1,0,0
2024-01-01 13:00:40,SGD-0047,225.1729,6.0939,1043.5563,50.2138,27.415,8.34,1.01,85.95,0,1,0,0
2024-01-01 15:24:05,SGD-0027,218.6182,5.3979,1116.2114,49.8999,26.32,35.19,0.45,86.08,0,1,0,0
2024-01-01 07:41:00,SGD-0004,215.4552,4.3563,834.3256,49.7938,32.982,10.41,0.43,90.64,0,1,0,0
2024-01-01 11:25:00,SGD-0039,223.9464,5.0026,1029.8496,50.2834,39.486,20.77,0.32,99.77,0,1,0,0
2024-01-01 09:18:45,SGD-0050,227.174,8.1987,1559.9451,50.1783,42.07,19.53,0.13,97.46,0,1,0,0
2024-01-01 09:21:55,SGD-0026,225.1402,4.6846,906.3344,49.7886,26.245,23.38,0.19,87.95,0,1,0,0
2024-01-01 06:31:30,SGD-0029,222.7824,7.7353,1704.0776,50.1098,26.853,17.92,0.35,98.81,0,1,0,0
2024-01-01 09:52:55,SGD-0043,225.9843,5.598,1007.4226,49.9789,26.592,8.79,0.25,94.13,1,1,0,0
2024-01-01 09:03:35,SGD-0017,228.1401,4.6469,1203.3428,50.027,26.701,19.88,0.19,90.27,0,1,0,0
2024-01-01 17:09:25,SGD-0048,218.5127,3.8559,719.7156,49.7383,34.675,22.82,0.51,99.53,1,1,0,0
2024-01-01 09:48:30,SGD-0035,216.9829,6.0139,1437.7855,49.7288,37.23,19.25,0.6,99.46,1,1,0,0
2024-01-01 02:59:40,SGD-0004,212.1821,5.1367,1099.1101,50.0022,30.649,18.08,0.29,95.97,1,1,0,0
2024-01-01 00:00:20,SGD-0018,217.6815,6.1302,1311.7729,49.8913,29.309,20.15,0.44,89.06,0,1,0,0
2024-01-01 10:26:55,SGD-0009,217.8331,6.6214,1120.1712,49.8137,30.757,21.49,0.2,93.73,0,1,0,0
2024-01-01 12:58:10,SGD-0039,224.1032,5.2738,1320.7804,50.2681,30.961,20.0,0.22,91.88,0,1,0,0
2024-01-01 01:51:15,SGD-0005,213.5326,4.393,785.1081,50.1302,29.905,18.37,0.48,98.9,0,1,0,0
2024-01-01 09:06:00,SGD-0015,221.7224,7.6632,1383.9199,49.9563,27.216,20.43,0.26,95.54,0,1,0,0
2024-01-01 16:43:55,SGD-0043,224.7227,7.151,1522.6183,49.8081,28.76,25.25,0.24,96.57,1,1,0,0
2024-01-01 13:27:25,SGD-0044,216.9233,6.2055,1250.0631,50.1519,28.218,19.62,0.85,86.75,0,1,0,0
2024-01-01 05:18:50,SGD-0001,222.646,3.8201,708.515,50.1307,25.09,17.34,0.15,89.58,0,1,0,0
2024-01-01 01:32:40,SGD-0020,217.4244,7.8609,1458.512,50.0918,35.383,17.86,0.36,95.3,1,1,0,0
2024-01-01 00:12:05,SGD-0032,216.1212,6.2554,967.4883,49.9499,25.79,31.99,0.2,96.92,1,1,0,0
2024-01-01 08:38:25,SGD-0034,222.7397,5.9671,1092.6787,50.1358,34.099,23.61,0.23,93.07,2,1,0,0
2024-01-01 10:44:05,SGD-0047,226.979,3.3845,668.3496,50.0258,38.155,9.45,0.29,96.33,0,1,0,0
2024-01-01 11:01:00,SGD-0044,218.205,5.9112,1484.2632,49.7853,29.501,16.0,0.45,90.53,0,1,0,0
2024-01-01 03:38:25,SGD-0042,206.5166,3.7267,545.3322,49.8529,23.834,7.5,0.21,89.29,0,1,0,0
2024-01-01 08:16:35,SGD-0001,226.0183,8.0375,1750.8558,50.0269,37.2,16.77,0.48,96.94,0,1,0,0
2024-01-01 06:52:00,SGD-0021,218.2522,4.3785,1065.0821,50.126,36.107,19.54,0.18,85.89,1,1,0,0
2024-01-01 10:47:00,SGD-0047,227.6126,5.2486,1025.8603,50.0,39.421,16.86,1.0,91.97,0,1,0,0
2024-01-01 05:19:35,SGD-0027,215.4675,7.1446,1303.7622,49.796,26.308,18.37,0.05,86.05,0,1,0,0
2024-01-01 16:44:05,SGD-0011,229.581,4.2254,741.6591,50.0509,29.272,22.06,0.6,91.93,1,1,0,0
2024-01-01 09:41:40,SGD-0036,221.8781,6.677,1184.2758,49.9162,36.35,13.73,0.18,95.1,2,1,0,0
2024-01-01 13:23:00,SGD-0038,228.3301,4.826,1013.4978,49.9822,36.969,19.83,0.16,99.68,0,1,0,0
2024-01-01 05:12:30,SGD-0046,223.7821,7.5813,1276.4505,49.9202,34.758,22.47,0.3,97.11,0,1,0,0
2024-01-01 15:03:00,SGD-0011,230.2242,3.684,844.6925,50.2601,27.692,14.91,0.23,98.44,0,1,0,0
2024-01-01 02:24:45,SGD-0015,216.7594,4.329,1048.2506,50.2698,40.959,15.99,0.26,92.74,0,1,0,0
2024-01-01 16:37:35,SGD-0035,217.3985,7.0756,1210.2433,49.9216,30.078,9.76,0.34,96.05,1,1,0,0
2024-01-01 01:58:00,SGD-0043,219.8781,4.3665,815.5171,49.826,29.623,11.56,0.47,90.42,0,1,0,0
2024-01-01 12:14:45,SGD-0018,222.9006,5.46,1084.7648,49.7093,34.125,13.15,0.42,88.66,2,1,0,0
2024-01-01 13:12:20,SGD-0032,223.7034,6.912,1301.5265,50.2369,31.185,9.66,0.11,98.91,1,1,0,0
2024-01-01 01:49:20,SGD-0042,208.4315,3.3977,639.9513,50.1114,28.983,16.3,0.46,89.02,0,1,0,0
2024-01-01 07:51:25,SGD-0042,209.052,5.4613,837.324,50.115,23.302,11.96,0.34,93.83,1,1,0,0
2024-01-01 06:24:20,SGD-0010,217.2729,8.0512,1427.6569,49.8718,36.808,9.8,0.53,96.9,0,1,0,0
2024-01-01 06:18:25,SGD-0015,218.8784,7.3654,1483.9965,49.9529,30.309,15.54,0.35,94.69,1,1,0,0
2024-01-01 02:09:45,SGD-0029,218.8511,7.673,1422.2145,49.9928,35.426,10.6,0.22,96.61,0,1,0,0
2024-01-01 10:07:10,SGD-0007,220.0762,6.5436,1021.6474,49.8551,38.863,21.54,0.12,92.05,2,1,0,0
2024-01-01 16:09:05,SGD-0042,211.9541,5.3701,941.445,50.1412,28.136,15.84,0.23,92.55,0,1,0,0
2024-01-01 01:53:35,SGD-0034,218.4122,5.2658,1181.74,50.2595,25.563,19.47,0.23,93.36,0,1,0,0
2024-01-01 09:26:25,SGD-0011,229.8895,6.9003,1357.5277,50.1564,42.293,16.02,0.19,94.18,0,1,0,0
2024-01-01 04:14:40,SGD-0027,214.4224,5.0666,1204.8294,50.2373,34.009,12.26,0.18,87.79,1,1,0,0
2024-01-01 02:04:15,SGD-0017,221.8125,2.9874,507.7655,50.0629,37.526,27.62,0.66,91.98,0,1,0,0
2024-01-01 11:10:30,SGD-0006,221.9518,4.5097,763.6272,50.1119,32.59,5.5,0.31,88.76,1,1,0,0
2024-01-01 14:00:45,SGD-0017,228.2606,4.8002,1154.2554,49.7956,33.174,27.29,0.09,92.72,1,1,0,0
2024-01-01 02:08:15,SGD-0035,211.8937,7.9118,1228.3288,50.1746,30.565,17.35,0.31,89.24,0,1,0,0
2024-01-01 12:14:00,SGD-0021,221.7975,6.8182,1091.6662,50.1638,26.512,19.04,0.82,93.78,2,1,0,0
2024-01-01 13:33:30,SGD-0010,222.9975,7.1886,1504.4651,49.9774,32.292,7.45,0.31,90.85,2,1,0,0
2024-01-01 06:04:30,SGD-0033,220.4313,5.8976,1108.9275,49.9756,25.973,9.68,0.23,93.93,0,1,0,0
2024-01-01 08:28:55,SGD-0049,232.1112,3.6783,654.4707,49.7388,35.574,10.57,0.33,88.22,0,1,0,0
