timestamp,device_id,voltage,current,power,frequency,temperature,latency,packet_loss,throughput,duplicate_packet,checksum_valid,authentication_fail,label
2024-01-01 18:56:30,SGD-0009,384.2388,5.5666,2528.6926,53.751,78.2772,70.5306,24.7499,28.762,3.0,1,1,1
2024-01-01 09:59:00,SGD-0050,219.9954,5.6838,1187.8902,50.0429,38.108,17.9311,1.7526,92.9335,0.0,1,0,0
2024-01-01 10:23:10,SGD-0046,220.071,3.8258,799.851,49.9759,30.8269,27.0525,0.134,93.1002,1.0,1,0,0
2024-01-01 14:54:30,SGD-0019,221.0627,5.3163,1116.4764,50.0285,28.4717,5.4546,1.8587,94.6167,2.0,1,0,0
2024-01-01 05:08:55,SGD-0047,221.4866,4.5805,963.8035,50.0795,29.3015,13.7411,0.6908,96.2928,0.0,1,0,0
2024-01-02 00:33:40,SGD-0038,218.4287,6.7787,1406.6261,50.0,30.0,127.7864,38.0323,26.0667,28.0,1,6,1
2024-01-01 05:12:25,SGD-0001,220.6961,3.3218,696.4528,50.0112,30.2011,17.9799,0.3439,96.6726,1.0,1,0,0
2024-01-02 04:14:35,SGD-0026,229.1597,8.4404,691.9554,51.9479,31.8863,871.1668,47.9778,8.4445,26.0,0,6,1
2024-01-01 14:09:55,SGD-0042,218.8838,5.1348,1067.7384,49.8505,37.359,29.1548,0.5798,93.2299,0.0,1,0,0
2024-01-01 16:21:00,SGD-0003,216.3986,4.8459,996.2065,49.9015,30.2526,22.5906,1.1223,95.9052,0.0,1,0,0
2024-01-01 13:45:25,SGD-0033,221.0649,5.9913,1258.2416,50.018,37.8232,18.8843,0.2427,99.4634,0.0,1,0,0
2024-01-01 12:42:10,SGD-0029,219.9598,5.7799,1207.7756,49.9033,35.3444,13.7005,1.0596,99.731,1.0,1,0,0
2024-01-01 19:51:10,SGD-0030,105.0661,27.3062,3759.7531,54.3685,42.7121,142.6592,15.1196,33.3391,2.0,0,4,1
2024-01-01 19:26:00,SGD-0014,112.5287,16.0655,1745.8974,55.4589,20.7064,156.1269,35.0977,38.4762,2.0,1,1,1
2024-01-01 11:42:25,SGD-0043,219.9979,3.2133,671.5661,49.9149,30.0984,7.0554,1.8132,93.0244,0.0,1,0,0
2024-01-02 14:38:55,SGD-0034,235.0104,1.2025,3468.4822,48.2911,32.9404,87.2708,9.1249,93.5677,7.0,1,0,2
2024-01-02 12:12:35,SGD-0001,217.3345,4.625,954.9084,50.0,32.3387,6.0867,0.9451,85.0602,1.0,1,0,2
2024-01-01 19:06:25,SGD-0010,168.5396,0.9389,68.6624,48.7046,62.7138,256.4193,14.4981,60.2697,2.0,0,0,1
2024-01-01 00:35:55,SGD-0020,218.4154,5.7622,1195.6346,49.979,34.5946,7.6101,1.2952,94.777,2.0,1,0,0
2024-01-01 21:07:35,SGD-0029,218.4287,6.7787,1406.6261,50.0,30.0,394.6734,14.5287,43.4373,27.0,1,1,1
2024-01-02 12:01:10,SGD-0014,217.3345,4.625,954.9084,50.0,32.3387,20.0028,1.7115,98.7547,0.0,1,0,2
2024-01-02 12:29:10,SGD-0012,217.3345,4.625,954.9084,50.0,32.3387,30.3683,1.183,90.1553,0.0,1,0,2
2024-01-02 06:08:55,SGD-0013,389.1249,10.7621,-434.3399,46.7955,58.9768,280.0691,24.163,6.441,4.0,1,4,1
2024-01-01 14:51:55,SGD-0032,220.1349,7.2181,1509.5052,50.1314,25.4324,28.5998,1.6276,97.1857,1.0,1,0,0
2024-01-02 13:25:05,SGD-0045,218.2897,8.5734,2038.0405,50.1385,95.7396,36.6921,8.8396,82.2422,1.0,1,0,2
2024-01-01 07:05:35,SGD-0046,216.8629,7.1166,1466.1507,50.1035,28.9887,18.3079,1.372,94.2331,0.0,1,0,0
2024-01-01 15:29:25,SGD-0015,219.7306,5.3382,1114.3157,50.056,26.925,20.9772,0.7817,93.3366,0.0,1,0,0
2024-01-02 07:56:00,SGD-0028,364.9481,13.0568,1187.5693,61.9021,29.3352,123.8373,66.9952,6.3444,13.0,0,2,1
2024-01-02 00:58:25,SGD-0015,223.959,6.9595,1480.7136,50.0,30.0,488.4298,48.2772,58.3943,12.0,1,4,1
2024-01-01 06:36:15,SGD-0035,222.2188,5.95,1256.088,50.0515,37.4218,6.7377,0.7251,93.0251,2.0,1,0,0
2024-01-01 01:25:00,SGD-0031,220.4467,6.2369,1306.149,49.8303,36.953,23.2008,1.8327,93.753,2.0,1,0,0
2024-01-01 23:29:00,SGD-0045,218.4287,6.7787,1406.6261,50.0,30.0,387.2686,12.5235,21.6599,11.0,1,1,1
2024-01-01 06:55:30,SGD-0030,219.7519,4.0829,852.3691,50.1992,31.0839,20.6494,0.8646,99.4831,1.0,1,0,0
2024-01-01 23:59:20,SGD-0031,220.1877,5.7991,1213.0377,50.0,30.0,446.8898,27.4301,57.1651,6.0,1,5,1
2024-01-02 10:00:35,SGD-0040,207.3701,4.3609,840.133,50.0501,44.9243,18.4296,1.1304,89.2895,0.0,1,0,2
2024-01-01 19:39:30,SGD-0007,256.1926,2.2612,486.6015,53.6019,51.0054,122.8516,21.6252,65.123,0.0,1,2,1
2024-01-02 06:44:25,SGD-0042,142.641,48.9367,-317.222,48.5343,85.9764,566.7495,55.5911,46.5932,14.0,0,3,1
2024-01-01 22:46:15,SGD-0013,219.5788,7.4694,1558.1108,50.0,30.0,216.2887,12.648,58.7629,5.0,1,7,1
2024-01-01 18:14:15,SGD-0017,167.984,16.9736,4032.3219,54.2514,79.4681,132.6761,29.1621,29.4206,5.0,0,1,1
2024-01-01 06:58:50,SGD-0002,220.9549,6.2936,1321.0813,50.149,31.5492,14.0791,0.7916,93.1129,2.0,1,0,0
2024-01-02 14:38:50,SGD-0037,205.8491,6.283,2686.1435,51.5376,37.8934,50.5882,13.2621,56.115,6.0,1,1,2
2024-01-01 18:17:55,SGD-0022,379.1135,7.2133,2431.5525,53.8504,47.0697,236.6852,18.68,11.6209,7.0,0,4,1
2024-01-01 04:14:10,SGD-0035,218.174,5.8555,1213.6411,50.0409,32.0535,13.7143,1.4486,99.6816,1.0,1,0,0
2024-01-02 12:23:10,SGD-0034,217.3345,4.625,954.9084,50.0,32.3387,30.6753,1.0282,94.3525,0.0,1,0,2
2024-01-01 09:33:40,SGD-0044,220.9022,6.0409,1267.7197,49.8382,26.8941,20.6496,0.4078,91.4558,0.0,1,0,0
2024-01-02 08:20:45,SGD-0032,379.2885,16.4725,460.7718,64.6451,34.6344,296.213,24.2098,41.5968,19.0,0,4,1
2024-01-02 02:50:55,SGD-0029,228.2374,2.945,1563.457,51.7158,39.4948,943.5417,43.2901,5.3897,27.0,0,3,1
2024-01-01 03:07:20,SGD-0023,220.1129,5.0405,1054.0143,49.8024,38.2636,22.1413,0.9484,99.2457,2.0,1,0,0
2024-01-02 10:18:40,SGD-0013,204.171,8.2058,1183.6366,49.8229,51.3356,16.9982,0.0288,93.3619,0.0,1,0,2
2024-01-01 17:24:45,SGD-0038,212.6276,21.8109,4469.4326,51.1652,64.274,284.7829,20.3336,28.7673,6.0,0,3,1
2024-01-02 07:00:10,SGD-0006,372.6313,33.004,2984.7142,59.1352,56.2157,252.1838,32.7683,47.7361,3.0,1,6,1
2024-01-02 08:27:25,SGD-0028,387.3263,17.8672,4908.8433,58.0478,80.3632,511.0206,24.7574,40.6749,7.0,1,3,1
2024-01-01 15:05:25,SGD-0018,219.9482,4.5974,960.6313,49.8382,27.1582,24.898,1.4723,97.1798,2.0,1,0,0
2024-01-02 11:35:45,SGD-0017,217.3345,4.625,954.9084,50.0,32.3387,8.3693,1.6033,82.5459,1.0,1,0,2
2024-01-01 16:41:45,SGD-0034,244.6067,5.7615,1114.0011,55.386,53.2876,298.9884,20.2834,57.9522,5.0,0,1,1
2024-01-02 08:49:30,SGD-0021,369.8988,46.9967,4652.2844,40.0871,36.5644,414.6533,34.2754,48.3953,5.0,0,0,1
2024-01-01 17:15:10,SGD-0041,154.7912,0.9544,95.449,54.3739,57.7125,281.8895,32.8754,39.2416,9.0,0,3,1
2024-01-01 12:40:45,SGD-0045,222.6299,5.8527,1237.827,50.1207,32.6858,11.0144,0.9637,99.0582,2.0,1,0,0
2024-01-01 01:47:55,SGD-0042,220.7024,3.9123,820.2857,49.903,34.4917,24.866,1.6225,96.6489,1.0,1,0,0
2024-01-02 07:49:40,SGD-0044,376.6596,38.6006,4557.2555,59.2948,16.8777,687.5789,45.6672,5.628,10.0,0,3,1
2024-01-02 01:47:55,SGD-0046,205.9247,6.4943,997.1978,49.1486,34.5534,613.9439,48.703,12.5927,29.0,1,10,1
2024-01-01 06:02:30,SGD-0047,222.8591,4.3093,912.3492,50.1774,35.4537,23.1978,0.0627,99.1645,1.0,1,0,0
2024-01-01 08:06:20,SGD-0008,222.7221,4.2565,900.6226,49.887,37.8043,29.5036,1.9901,95.8576,0.0,1,0,0
2024-01-01 23:54:55,SGD-0011,218.4287,6.7787,1406.6261,50.0,30.0,138.0905,10.5535,57.0725,12.0,1,7,1
2024-01-02 11:22:35,SGD-0011,217.3345,4.625,954.9084,50.0,32.3387,31.0376,2.1374,88.9787,0.0,1,0,2
2024-01-02 02:22:40,SGD-0040,218.1883,6.6212,1927.8053,50.2265,45.2416,520.699,58.9179,6.4914,27.0,0,5,1
2024-01-01 19:43:40,SGD-0044,245.7353,17.76,1967.3339,53.7168,51.6138,77.1251,22.8839,42.1261,5.0,0,1,1
2024-01-01 18:11:30,SGD-0033,217.1954,21.5052,2251.6902,53.4638,20.7798,200.056,37.2522,65.454,5.0,1,4,1
2024-01-02 08:38:55,SGD-0044,109.6992,12.1031,2659.5015,43.195,52.0902,481.1629,38.8741,43.4861,13.0,0,7,1
2024-01-01 02:02:15,SGD-0034,219.9538,6.2395,1303.7915,50.0252,30.6865,24.76,0.423,99.8492,1.0,1,0,0
2024-01-01 01:20:10,SGD-0023,217.9639,4.3823,907.427,49.9815,28.1501,21.6285,0.8179,99.0663,1.0,1,0,0
2024-01-01 11:35:55,SGD-0047,220.172,4.8164,1007.4057,50.1066,27.6701,10.7714,1.8368,96.5101,2.0,1,0,0
2024-01-01 15:21:50,SGD-0045,220.6081,5.312,1113.2833,50.1104,28.7497,25.0181,1.5355,98.4026,2.0,1,0,0
2024-01-01 22:46:55,SGD-0019,219.5788,7.4694,1558.1108,50.0,30.0,185.5016,43.3614,36.4821,11.0,1,6,1
2024-01-01 05:34:45,SGD-0017,221.7711,6.9154,1456.9444,50.0989,30.3171,19.095,0.0143,98.8024,1.0,1,0,0
2024-01-01 18:06:05,SGD-0002,259.2297,26.878,6714.3066,52.9424,58.1901,274.0631,5.1081,48.1862,2.0,0,4,1
2024-01-02 07:33:05,SGD-0043,133.9719,4.2193,2828.776,44.9202,72.8417,214.1694,63.7486,47.398,17.0,0,6,1
2024-01-01 01:11:25,SGD-0038,216.8286,5.6926,1172.6088,49.8425,32.0863,18.3434,0.385,92.261,1.0,1,0,0
2024-01-01 15:08:35,SGD-0004,221.9264,7.2122,1520.5422,50.1677,28.5284,16.4289,0.5627,98.0382,1.0,1,0,0
2024-01-01 10:11:40,SGD-0010,222.0601,6.1376,1294.7755,50.1622,27.1562,6.1771,1.0978,98.2015,0.0,1,0,0
2024-01-01 19:04:20,SGD-0043,380.1635,0.5115,90.0801,54.1906,20.7009,173.2489,19.1107,24.645,7.0,0,1,1
2024-01-01 23:22:00,SGD-0017,217.1808,3.1279,645.3568,50.0,30.0,165.6295,12.2473,51.2962,11.0,1,6,1
2024-01-01 08:04:00,SGD-0014,221.5473,5.0715,1067.3998,50.1799,34.2878,23.7402,1.1578,93.1308,2.0,1,0,0
2024-01-01 01:39:05,SGD-0033,218.6496,7.7081,1601.1095,50.0285,34.7284,10.5315,0.3288,91.1014,1.0,1,0,0
2024-01-02 16:14:25,SGD-0028,215.2003,3.8566,788.4524,49.9576,25.7833,21.0019,3.5185,87.4708,0.0,1,0,2
2024-01-01 23:46:55,SGD-0014,223.959,6.9595,1480.7136,50.0,30.0,153.6523,45.8993,34.6451,17.0,1,7,1
2024-01-01 17:04:00,SGD-0035,339.7347,18.4114,4185.9287,46.4317,55.8394,220.9662,30.6601,61.4783,7.0,0,4,1
2024-01-01 03:40:20,SGD-0019,219.8155,6.5389,1365.4772,49.8436,35.1374,27.1583,0.7004,93.2375,2.0,1,0,0
2024-01-02 09:07:45,SGD-0001,118.7434,14.2516,1336.9872,50.3538,77.3587,479.9402,66.6371,31.7777,9.0,0,5,1
2024-01-02 01:22:50,SGD-0035,206.1611,4.1318,617.6696,51.3197,47.6433,512.3097,45.9826,6.7636,15.0,0,3,1
2024-01-02 00:27:40,SGD-0027,215.7966,6.0476,1239.8003,50.0,30.0,340.0828,33.1737,46.2825,18.0,1,3,1
2024-01-01 19:39:55,SGD-0007,287.1821,24.7319,10182.2403,51.5107,34.8849,184.4305,15.3239,53.9869,9.0,0,1,1
2024-01-02 07:39:35,SGD-0044,141.7569,3.3783,1252.3438,64.4144,17.0307,433.1538,43.1614,18.0178,18.0,0,6,1
2024-01-01 12:14:10,SGD-0049,216.2445,5.9424,1220.7587,49.826,35.5485,11.5571,1.8603,97.0013,1.0,1,0,0
2024-01-01 16:02:15,SGD-0041,221.5395,6.4011,1347.1938,49.9787,39.7826,22.1735,0.4082,96.0617,2.0,1,0,0
2024-01-01 03:22:05,SGD-0043,220.6742,5.0918,1067.4578,49.9809,29.4619,6.3047,0.6804,95.8977,2.0,1,0,0
2024-01-02 05:14:40,SGD-0049,397.9094,42.0182,2062.2221,55.0347,27.1614,746.8681,27.3038,41.6354,11.0,0,8,1
2024-01-01 19:13:20,SGD-0004,399.0159,7.7739,1507.8719,48.2353,73.7382,107.7334,22.3709,66.9801,4.0,0,1,1
2024-01-02 16:07:55,SGD-0028,224.9936,,,49.9474,33.1036,29.8294,6.6499,73.1889,0.0,1,0,2
2024-01-01 18:47:30,SGD-0020,258.3734,24.2549,9381.1159,47.8374,24.6685,142.6255,18.8649,36.6412,2.0,1,1,1
2024-01-01 00:42:20,SGD-0012,224.1355,6.0804,1294.69,50.1465,32.4909,16.2795,0.0175,97.9632,1.0,1,0,0
2024-01-01 12:24:15,SGD-0029,220.2949,5.4533,1141.2699,49.976,33.0592,9.489,1.4147,96.3272,1.0,1,0,0
2024-01-02 03:40:35,SGD-0005,205.1631,2.006,1439.2407,50.6759,35.8738,694.563,79.5425,3.321,28.0,0,5,1
2024-01-02 04:45:40,SGD-0009,202.4765,3.0055,901.7822,48.4654,57.5229,370.9736,73.9478,7.6261,12.0,1,11,1
2024-01-01 04:51:35,SGD-0018,220.9204,4.5321,951.1652,50.1707,38.7129,11.3839,0.2058,92.2975,0.0,1,0,0
2024-01-01 01:12:20,SGD-0037,218.9281,4.8755,1014.0207,49.887,26.6966,21.735,0.5562,99.3133,0.0,1,0,0
2024-01-01 19:18:35,SGD-0007,389.9205,27.8871,11250.3924,47.178,27.8568,85.3933,26.1379,25.4752,2.0,1,3,1
2024-01-02 15:54:05,SGD-0032,208.3278,7.9374,1654.0252,49.5514,46.775,74.9811,1.7681,74.383,2.0,1,1,2
2024-01-02 07:52:25,SGD-0041,397.9445,13.7639,2307.7468,42.6615,80.5589,501.8172,39.3753,34.175,13.0,0,7,1
2024-01-01 17:58:00,SGD-0014,283.4908,4.6402,692.4717,46.6584,73.8077,277.5397,16.1373,40.9294,3.0,1,2,1
2024-01-02 06:35:05,SGD-0022,149.2117,39.5107,2675.761,58.0608,25.8947,616.5597,56.1584,32.807,12.0,1,8,1
2024-01-02 09:28:45,SGD-0044,217.2501,2.3587,887.4673,50.2547,47.2222,24.0111,1.8584,70.7256,2.0,1,0,2
2024-01-01 23:16:45,SGD-0019,216.8188,3.8999,803.2959,50.0,30.0,336.4242,27.2405,40.6143,29.0,1,1,1
2024-01-01 04:00:05,SGD-0026,219.4682,4.6917,978.1947,49.894,38.0463,9.2269,1.1968,98.2471,0.0,1,0,0
2024-01-02 03:36:10,SGD-0030,213.6383,8.4773,1746.5225,50.3447,33.2448,886.4077,47.7268,12.7838,28.0,1,6,1
2024-01-01 21:09:40,SGD-0008,216.8188,3.8999,803.2959,50.0,30.0,330.2726,41.122,29.9931,19.0,1,1,1
2024-01-01 18:05:45,SGD-0035,234.6654,23.6326,4150.4019,49.0099,71.9316,130.6917,32.3713,18.3878,6.0,0,2,1
2024-01-02 09:07:55,SGD-0041,381.8282,27.3821,1424.6987,43.5082,71.2955,213.8247,41.618,36.6551,4.0,0,2,1
2024-01-02 14:29:45,SGD-0024,196.2435,6.3156,1881.1919,51.4505,45.5612,68.2486,13.0418,92.7116,0.0,1,1,2
2024-01-01 20:59:10,SGD-0011,224.9885,6.8865,1471.922,50.0,30.0,435.3087,11.8369,48.2628,14.0,1,3,1
2024-01-01 02:04:15,SGD-0017,218.464,5.4167,1124.1868,49.8514,35.0637,23.8171,1.2096,95.7397,2.0,1,0,0
2024-01-02 16:52:45,SGD-0023,219.0657,7.2795,1514.9515,50.0575,31.2488,31.9409,6.3068,73.3995,2.0,1,0,2
2024-01-01 17:54:10,SGD-0012,161.007,27.5039,6487.5385,54.7781,63.6739,192.0511,29.7538,35.7947,4.0,1,0,1
2024-01-01 18:59:45,SGD-0034,120.2758,12.8546,1831.423,48.5904,61.2102,112.8408,24.8116,27.3372,9.0,1,2,1
2024-01-01 18:48:50,SGD-0048,347.5422,22.772,11003.1872,46.8224,75.4684,269.5878,24.0216,58.9322,0.0,0,4,1
2024-01-01 09:12:55,SGD-0026,220.1514,5.5404,1158.7392,50.1594,39.014,17.4311,1.3972,95.2482,1.0,1,0,0
2024-01-02 11:54:30,SGD-0014,217.3345,4.625,954.9084,50.0,32.3387,28.2227,1.4266,84.5465,0.0,1,0,2
2024-01-01 12:19:30,SGD-0023,220.4898,4.112,861.3114,49.8749,28.6289,21.288,1.8698,93.101,1.0,1,0,0
2024-01-01 02:42:45,SGD-0004,220.0998,7.1602,1497.1629,49.9362,25.693,12.5856,1.1086,91.604,2.0,1,0,0
2024-01-01 22:34:00,SGD-0010,221.7356,7.7991,1642.8647,50.0,30.0,268.7721,35.1519,53.6946,19.0,1,4,1
2024-01-02 06:46:45,SGD-0041,111.4251,46.3815,4557.137,59.9577,89.5629,671.0279,57.2211,13.4165,3.0,0,2,1
2024-01-01 11:34:20,SGD-0045,222.1989,5.7045,1204.1655,50.0184,35.7992,28.082,0.9528,94.7202,0.0,1,0,0
2024-01-01 16:26:05,SGD-0025,223.489,3.9364,835.7494,49.8164,28.9628,14.1645,0.5249,99.5616,1.0,1,0,0
2024-01-01 10:05:00,SGD-0030,219.7431,4.1924,875.1894,49.8547,39.0217,21.7078,1.5412,99.7133,0.0,1,0,0
2024-01-02 01:20:55,SGD-0017,206.9528,6.1993,780.9288,48.6161,59.9512,499.3405,50.9385,8.9916,29.0,1,8,1
2024-01-02 06:12:40,SGD-0034,124.7526,27.5328,410.611,55.9822,79.5976,184.6767,30.4946,32.3111,15.0,0,7,1
2024-01-01 19:06:15,SGD-0049,153.7799,8.9711,2006.2759,53.1101,71.5093,138.402,36.6813,15.6273,6.0,1,2,1
2024-01-02 10:33:35,SGD-0015,197.3797,4.9997,1332.4973,50.0201,48.1608,45.6295,4.4515,75.3284,2.0,1,0,2
2024-01-02 05:15:45,SGD-0039,352.1423,43.3773,1454.9855,49.3136,16.4722,387.0676,31.8506,31.2245,8.0,1,5,1
2024-01-01 00:06:55,SGD-0011,218.2924,4.4432,921.4105,49.958,26.4615,22.967,0.3087,96.8224,0.0,1,0,0
2024-01-01 14:12:50,SGD-0013,222.1143,5.0183,1058.8951,50.0199,39.2846,19.1429,0.0978,91.0881,2.0,1,0,0
2024-01-01 06:13:35,SGD-0011,220.576,5.0549,1059.2388,49.9178,39.4346,14.9652,0.5255,94.9681,1.0,1,0,0
2024-01-01 05:22:15,SGD-0018,219.6816,6.0051,1253.2584,49.9683,31.3637,13.7166,0.5253,93.8318,2.0,1,0,0
2024-01-02 11:07:05,SGD-0025,217.3345,4.625,954.9084,50.0,32.3387,13.1733,2.6387,88.7239,1.0,1,0,2
2024-01-02 09:30:30,SGD-0040,217.8738,7.8687,1091.3807,49.8813,44.391,43.3443,4.97,89.0758,0.0,1,0,2
2024-01-01 13:24:35,SGD-0034,219.4492,4.7937,999.3847,50.0838,35.3425,26.5389,0.9987,90.7919,2.0,1,0,0
2024-01-01 05:31:20,SGD-0005,220.0216,6.33,1323.1035,50.1622,29.98,18.7266,1.3524,96.5451,2.0,1,0,0
2024-01-02 02:21:15,SGD-0011,200.7241,4.736,1046.1405,48.7734,37.1187,674.4884,71.2939,12.5896,17.0,0,12,1
2024-01-01 01:30:50,SGD-0019,222.254,5.1654,1090.6323,50.025,26.508,7.1346,1.7401,96.3925,0.0,1,0,0
2024-01-01 07:21:40,SGD-0045,219.14,6.0048,1250.1048,49.9514,33.7209,12.1253,0.2047,94.1324,2.0,1,0,0
2024-01-02 14:52:15,SGD-0028,205.5961,3.1973,2443.6791,51.6925,51.1813,57.9059,3.4454,92.9522,5.0,1,1,2
2024-01-01 11:46:25,SGD-0043,220.1852,6.3432,1326.8396,49.965,30.0876,27.1811,1.3011,97.7673,1.0,1,0,0
2024-01-02 07:30:55,SGD-0027,135.6125,36.1938,4127.9975,50.9453,16.395,556.4432,32.8933,45.5056,19.0,1,2,1
2024-01-02 08:32:10,SGD-0014,119.3015,35.491,492.5298,45.1587,71.5546,626.697,65.1415,30.6723,17.0,1,0,1
2024-01-02 08:19:05,SGD-0002,105.7289,15.3841,481.6495,45.9789,41.5389,140.327,20.8872,23.5612,15.0,1,2,1
2024-01-01 03:01:05,SGD-0003,218.4899,5.5983,1162.0141,50.0775,26.5875,10.2031,1.2246,99.1736,1.0,1,0,0
2024-01-02 16:12:40,SGD-0011,215.9695,7.9164,1624.2188,50.0022,28.3042,23.6461,4.0884,93.7407,0.0,1,0,2
2024-01-01 12:52:30,SGD-0008,217.2939,6.3324,1307.2014,49.9608,39.4081,27.1503,0.0913,99.3079,0.0,1,0,0
2024-01-02 03:29:05,SGD-0041,215.9506,4.8832,1056.1475,50.8575,45.7112,424.2392,71.0744,5.9709,13.0,0,4,1
2024-01-02 08:58:45,SGD-0031,396.3891,33.8039,-88.3674,42.6303,50.9381,493.2115,58.9318,47.5092,6.0,0,3,1
2024-01-02 04:44:50,SGD-0033,210.5269,5.253,1276.5514,51.2891,52.7595,490.4364,52.9527,18.0966,42.0,1,13,1
2024-01-02 17:14:45,SGD-0005,219.233,4.0973,853.3419,50.0856,31.7679,5.6862,3.5353,72.0987,0.0,1,0,2
2024-01-02 06:02:45,SGD-0033,351.6034,37.3769,1344.78,57.8277,77.5871,350.379,68.0191,35.1363,4.0,0,8,1
2024-01-01 16:53:05,SGD-0043,371.109,5.5512,1088.5319,55.0637,39.4263,229.2637,31.4989,31.3605,9.0,0,3,1
2024-01-02 01:45:45,SGD-0048,212.5455,5.8225,2245.3951,49.0883,48.4987,836.3676,65.8102,2.0639,49.0,0,14,1
2024-01-02 07:23:25,SGD-0040,371.0934,29.4848,3622.1693,50.8321,12.6609,267.9748,64.2114,34.8004,11.0,0,7,1
2024-01-01 11:51:40,SGD-0016,221.2574,5.3489,1124.3091,50.073,30.5542,20.8833,1.776,90.6919,2.0,1,0,0
2024-01-01 14:22:15,SGD-0046,221.4138,4.0084,843.1332,50.0812,35.6587,7.1982,0.4257,94.5536,0.0,1,0,0
2024-01-01 07:13:30,SGD-0050,221.3583,5.8683,1234.04,49.8735,34.1767,8.3682,1.1635,94.1024,2.0,1,0,0
2024-01-01 11:40:30,SGD-0037,217.4815,5.8998,1218.9355,50.0403,33.1319,17.0628,0.9983,91.2628,2.0,1,0,0
2024-01-02 08:22:55,SGD-0037,357.6851,47.6991,4745.6618,60.0488,40.3627,613.376,27.6317,28.7211,14.0,0,5,1
2024-01-01 22:13:25,SGD-0005,219.5788,7.4694,1558.1108,50.0,30.0,247.2643,41.1975,22.8659,10.0,1,7,1
2024-01-01 12:16:15,SGD-0050,220.1896,5.1323,1073.5702,50.0181,25.9606,12.837,1.4722,90.0919,1.0,1,0,0
2024-01-02 12:19:05,SGD-0046,217.3345,4.625,954.9084,50.0,32.3387,24.0147,2.4135,92.8852,1.0,1,0,2
2024-01-02 14:18:40,SGD-0049,230.6464,11.9344,1486.3539,50.0288,87.0823,76.5656,3.4939,61.0737,3.0,1,1,2
2024-01-01 17:59:45,SGD-0012,281.7469,13.9831,3335.1617,50.5999,43.7595,217.1023,24.8336,19.4078,9.0,1,2,1
2024-01-01 07:24:20,SGD-0017,216.9163,5.5465,1142.9705,49.9553,31.9947,22.656,0.3475,98.7309,2.0,1,0,0
2024-01-02 13:50:25,SGD-0004,213.6518,7.8373,1489.3088,49.9594,75.982,44.5238,9.5311,84.8003,4.0,1,0,2
2024-01-01 14:56:40,SGD-0031,218.6059,5.3501,1111.0855,49.9035,37.6343,24.064,1.0838,95.0384,0.0,1,0,0
2024-01-02 11:09:15,SGD-0049,217.3345,4.625,954.9084,50.0,32.3387,24.8651,1.1199,95.576,1.0,1,0,2
2024-01-02 15:24:10,SGD-0005,246.4744,11.283,569.5773,50.2578,41.9907,86.1255,8.5957,97.7147,3.0,1,1,2
2024-01-01 06:32:50,SGD-0015,220.1289,6.8663,1435.8986,50.0667,28.6725,13.7018,1.5969,95.4996,2.0,1,0,0
2024-01-02 07:28:00,SGD-0032,386.3151,0.9388,1351.5442,46.6976,78.7681,784.1197,33.3712,40.878,10.0,0,8,1
2024-01-01 10:23:20,SGD-0021,220.4256,5.4664,1144.6939,50.0504,33.2375,8.7746,0.8604,97.9999,2.0,1,0,0
2024-01-02 06:45:50,SGD-0014,103.102,41.4177,1682.212,60.2569,70.103,293.1241,67.0471,45.4656,8.0,0,8,1
2024-01-01 16:44:00,SGD-0031,209.4762,5.9805,863.7046,46.8059,25.7299,192.3709,12.2769,54.5227,1.0,1,1,1
2024-01-02 04:25:05,SGD-0011,203.4304,5.7009,2039.1682,50.1367,40.5589,698.5919,43.8239,19.5795,45.0,1,6,1
2024-01-02 16:45:45,SGD-0034,224.8791,,,50.0457,43.6366,21.554,3.3636,75.4037,2.0,1,0,2
2024-01-02 11:25:05,SGD-0050,217.3345,4.625,954.9084,50.0,32.3387,34.9594,0.5555,90.9882,1.0,1,0,2
2024-01-01 22:36:25,SGD-0019,220.3086,4.2977,899.4745,50.0,30.0,263.8676,15.5194,33.9263,5.0,1,6,1
2024-01-02 07:10:30,SGD-0032,370.7542,22.4789,3038.3247,58.1086,30.2634,510.9724,37.1602,35.4051,19.0,0,1,1
2024-01-02 02:59:45,SGD-0014,209.5174,2.865,2265.7814,51.6353,53.4003,836.8785,62.0617,5.1711,28.0,1,11,1
2024-01-02 16:40:30,SGD-0018,,4.4858,,50.0124,43.3256,26.4704,3.599,89.867,0.0,1,0,2
2024-01-01 04:59:00,SGD-0032,219.4973,4.1363,862.5163,50.167,33.3489,26.1429,0.0097,97.7041,1.0,1,0,0
2024-01-01 10:23:15,SGD-0007,219.4773,4.958,1033.7571,50.1855,28.8562,22.6782,0.5863,93.4967,1.0,1,0,0
2024-01-01 11:09:50,SGD-0046,219.8992,5.8503,1222.1551,49.9562,37.5591,19.3875,1.9272,96.4042,2.0,1,0,0
2024-01-02 01:19:05,SGD-0050,222.9727,5.7316,1622.4104,51.848,57.2886,570.221,77.3595,6.0981,16.0,1,2,1
2024-01-01 15:53:05,SGD-0018,221.4818,4.9682,1045.3414,50.0376,28.8877,22.9031,0.8421,99.6058,0.0,1,0,0
2024-01-02 08:53:25,SGD-0004,395.1552,6.2326,760.345,51.6788,78.028,608.6686,32.8896,49.6999,5.0,0,8,1
2024-01-01 07:38:10,SGD-0006,221.536,5.7031,1200.2771,50.0063,37.7063,6.6916,0.2683,93.3199,0.0,1,0,0
